iteration,relative_residual,relative_energy_gap
966,0.003745850848375795,1.4848322055474905e-05
969,0.002992690545487475,1.4525848243175589e-05
972,0.002425872073148024,1.431778878589136e-05
975,0.002293025876766697,1.4162157421372911e-05
978,0.0023822159835389357,1.4005925325684911e-05
981,0.0024158837066396055,1.3850657960608776e-05
984,0.0028394843049757436,1.366264796016195e-05
987,0.003149732573012781,1.339682494206234e-05
990,0.003457748980138861,1.309677054270182e-05
993,0.004099589432188341,1.270832906546814e-05
996,0.004672915576707785,1.2191940839921923e-05
999,0.005021848949818698,1.1574079067538261e-05
1000,0.0051153155395552005,1.133671703417434e-05
1004,0.005174438345562734,1.031276288071422e-05
1008,0.0048045384878362,9.300746008033557e-06
1012,0.005066085553755442,8.37603606889548e-06
1016,0.004991399625137222,7.3122884092908e-06
1020,0.003982498620501272,6.512969693424945e-06
1024,0.0030239897489525336,6.016231722683897e-06
1028,0.0021342536116156037,5.756148088079521e-06
1032,0.001968470902898772,5.588367706818082e-06
1036,0.00185299842734892,5.450086154547647e-06
1040,0.0023597958982428204,5.286161412568987e-06
1044,0.0035673021638605667,4.96280503972186e-06
1048,0.004555342584680703,4.337428729323681e-06
1052,0.004568213452855322,3.4751878238120824e-06
1056,0.0035397333752460788,2.8349359781118965e-06
1060,0.0030925585727412685,2.3991569385760884e-06
1064,0.0028826401143326437,2.027709678219709e-06
1068,0.0032443796313518327,1.6595860649395463e-06
1072,0.0029421376539198385,1.3041358656143645e-06
1076,0.002016288540780519,1.0699935938251552e-06
1080,0.001285033391074663,9.722802560214676e-07
1084,0.0010704852855782806,9.196745403748481e-07
1088,0.0009779015697152194,8.845510027453545e-07
1092,0.0008791585895315221,8.537050988556165e-07
1096,0.0008905858247120006,8.24921072224517e-07
1100,0.0011464646243313271,7.857135767565031e-07
1104,0.0014219111718594044,7.209245116116093e-07
1108,0.001618961334527385,6.30438921110522e-07
1112,0.0011942012074456962,5.585136587191582e-07
1116,0.0009455368024876042,5.140656469050195e-07
1120,0.0007836797552006044,4.831097014512839e-07
1124,0.0008100548416068508,4.565650541568151e-07
1128,0.001091133493757951,4.1913550901328645e-07
1132,0.0016242301539163586,3.4524311604032873e-07
1136,0.0018800625269452147,2.261831017553725e-07
1140,0.0013029681216770463,1.2477855432827819e-07
1144,0.0008040940176063768,8.195245776087623e-08
1148,0.0004449363224643779,6.632354898974418e-08
1152,0.00022415372998881117,6.198543938501921e-08
1156,0.00012463250879095819,6.102400668374467e-08
1160,0.00010456210932702441,6.057560838874279e-08
1164,0.00014004689264085512,6.002110978511124e-08
1168,0.00021219843762171686,5.8937579032549626e-08
1172,0.0003253572720191623,5.630955006024832e-08
1176,0.0005138553143581174,4.911414299994119e-08
1180,0.0006279682544987107,3.489186910759774e-08
1184,0.0005891945353453622,1.814796745400948e-08
1188,0.00039700875558353077,7.804050695450513e-09
1192,0.0002761335973330127,3.739534662500944e-09
1196,0.00020253390509051766,1.3624329128775886e-09
1200,0.00010563020542037882,3.557408219614403e-10
1204,5.842323491679136e-05,9.414133450476557e-11
1208,2.9261088669004773e-05,2.4393863709869467e-11
1212,1.4331997211959291e-05,7.459086012483634e-12
1216,8.067421848341336e-06,2.2630889112080097e-12
1220,4.767723411618573e-06,6.352590165509297e-13
1224,2.427973193542163e-06,1.537899003217899e-13
1228,1.1644610274450544e-06,3.4879182936192867e-14
1229,9.363578331318592e-07,2.3786796094759112e-14
