iteration,relative_residual,relative_energy_gap
987,0.22277390384446388,0.059915299571747196
990,0.2309422387059383,0.05924869306986125
993,0.2193646021149326,0.05856544545562189
996,0.2214530559202341,0.05793914588549363
999,0.2220223914565927,0.05724926664861236
1000,0.2130986078846993,0.057027542937869484
1004,0.21289810151678346,0.05618986653616743
1008,0.20701149027672347,0.0553878531383727
1012,0.21285566672583553,0.05460807672279826
1016,0.21242246434099848,0.05379316107262085
1020,0.20182515814359853,0.05301434026001557
1024,0.1968075521681764,0.05222466715991596
1028,0.19950667230871075,0.05153350525170255
1032,0.20124830194388302,0.05082695969862425
1036,0.21701037983170324,0.0500401947883588
1040,0.21481080669391686,0.0492171654586632
1044,0.20638060655325857,0.048408485854661565
1048,0.19873399808250142,0.047654336741801216
1052,0.20614711626586274,0.04691955627730447
1056,0.20792952016793645,0.04616324380349008
1060,0.20878255730410672,0.04537072879283873
1064,0.2071262787843074,0.04462974823774234
1068,0.19742382145856405,0.04384796191288448
1072,0.1984638803926339,0.04313646786780362
1076,0.20374004413570937,0.042410734167460495
1080,0.21679658973241206,0.04164762490584576
1084,0.2111096531090295,0.04083107078807477
1088,0.2153726028571288,0.03999249184931864
1092,0.2011326716403503,0.039179158960836916
1096,0.21082609452743614,0.03843768890953932
1100,0.19682133669339863,0.037694029204607495
1104,0.194526163817905,0.0369733972817774
1108,0.19933444195659614,0.03628031023007893
1112,0.20321937163329323,0.035531513068320496
1116,0.2010472426103924,0.03480787315611215
1120,0.20073991910441347,0.03410079792121655
1124,0.18614001285513196,0.03341922635529779
1128,0.20209092405595366,0.03276203610477341
1132,0.2001106038101084,0.032015075213946274
1136,0.20851147287886038,0.031267224377146546
1140,0.1981372067654571,0.03051578644044108
1144,0.19653103320649237,0.029825121542216698
1148,0.1898796367087878,0.029155531517413125
1152,0.18203530042036886,0.028521359737860692
1156,0.18472570453364687,0.027915758831311695
1160,0.18220568867606846,0.027304792047076264
1164,0.1883130448947718,0.02671576002576601
1168,0.1864590242721388,0.02608937278055919
1172,0.18824853074786593,0.025473479201036677
1176,0.19725127001785864,0.0247931219970894
1180,0.18147576662144208,0.024186486469233364
1184,0.17569068385739084,0.023603827465904382
1188,0.1754877364700139,0.023049362399672823
1192,0.17091697907941553,0.02252282836809915
1196,0.17384202109490896,0.021997249014698763
1200,0.15953559874271855,0.02150405451233982
1204,0.16030588285885347,0.021038302601452518
1208,0.15963653769125316,0.02058868302917382
1212,0.15980897694167565,0.02013282657333126
1216,0.16543519844166082,0.01965223538085257
1220,0.17456151493070943,0.019132458467237063
1224,0.1513835364858958,0.01866073759144435
1228,0.1456025922553653,0.018252044730093665
1232,0.14919827282886522,0.017871883650477854
1236,0.14594431655998838,0.017492632212993197
1240,0.13782585531767036,0.017142350530984885
1244,0.1357672251295602,0.016808813255216232
1248,0.1332971563743057,0.016473857297700154
1250,0.1333758458274941,0.016322427985275927
1255,0.14327306536214388,0.015884771939737297
1260,0.14565985858200026,0.015437888988303394
1265,0.13293377387907554,0.014993384403127618
1270,0.1351654036517987,0.014606776901955573
1275,0.12743836753662025,0.014221318331779744
1280,0.12794714746181282,0.01385734539284975
1285,0.12512487455583385,0.013504679000393795
1290,0.12020150547194156,0.01316368518420679
1295,0.12631503942863848,0.012831071097812024
1300,0.12043006237150876,0.01248616387302741
1305,0.11769341212953618,0.01216420549710139
1310,0.11311835485260613,0.011858715880927422
1315,0.10944699941299633,0.01156333296530756
1320,0.11604572046622715,0.011288023648513846
1325,0.11481186029434635,0.010987254196247163
1330,0.10768081162605096,0.010700096223302202
1335,0.1061071209997257,0.010439678505108319
1340,0.10373219355508462,0.010182325473447712
1345,0.10433553887344912,0.00991403477635586
1350,0.10385982077144283,0.00967455402544768
1355,0.09757796594031444,0.009439224349900799
1360,0.10420083806850111,0.00920375597524801
1365,0.10189371538615023,0.008983758136721172
1370,0.10050331578530615,0.00875570356208129
1375,0.0959349083598819,0.008531870203681664
1380,0.10026491452475012,0.008310078381851212
1385,0.09931094252420532,0.008084092907715234
1390,0.09079409702676865,0.007883336313162985
1395,0.09035588565674674,0.007703742889249063
1400,0.09235102580216593,0.0075169499645090865
1405,0.09258199564315643,0.007324264456141672
1410,0.09296787392657857,0.007127472996326719
1415,0.08888048274095074,0.006941777655535029
1420,0.0837825771506479,0.006771172046517889
1425,0.08202895097540079,0.0066111869943042125
1430,0.08715748674158667,0.006457098783811337
1435,0.08154885948523534,0.006303216287673279
1440,0.0816769599723841,0.006155173324995815
1445,0.07763010626123495,0.006006167571448096
1450,0.07450739145942785,0.005869044242642846
1455,0.07661694555337603,0.0057415639412663946
1460,0.07628249396247974,0.005607976951103542
1465,0.07688362463049167,0.005477553543643335
1470,0.07753184089602032,0.005339010582786034
1475,0.0726322183135507,0.005215158613348558
1480,0.0744714420183136,0.005089625776249232
1485,0.07437954224428846,0.004963466325111475
1490,0.06824200714288516,0.004845794559926158
1495,0.06836545284394982,0.00474325411153266
1500,0.06807009851763865,0.004641695502045591
1506,0.06791868704193843,0.004517089818288364
1512,0.06608627191142423,0.00439658173970206
1518,0.06606019993477924,0.004282826128681797
1524,0.06422474096191128,0.004173934164160488
1530,0.060451457779941466,0.004072948399356247
1536,0.05803963645167332,0.003969741865818684
1542,0.05977944642641247,0.0038755200002966866
1548,0.05900472483403458,0.003783460493861024
1554,0.056895795004864316,0.003691938831923368
1560,0.05433378134115977,0.003603852027000629
1566,0.05522997320412845,0.003524583162492604
1572,0.05431557319327366,0.0034467216722358874
1578,0.0535329347356581,0.003371617329069097
1584,0.051966662459795004,0.0032979590278330658
1590,0.052266352748859796,0.0032245353555360214
1596,0.05051555751133347,0.0031534762396294097
1602,0.05184086506532146,0.0030852343776826096
1608,0.04671565770842203,0.0030156604361344297
1614,0.045869520756995685,0.0029535160829228238
1620,0.048758045443505316,0.0028904424901759567
1626,0.04749829732083657,0.0028250208475930167
1632,0.04596654435284286,0.0027666193387177697
1638,0.04628567896723033,0.0027105922761857105
1644,0.0428648728221917,0.0026580435481976467
1650,0.04467455275634088,0.0026079779352043016
1656,0.045737643996419525,0.0025545832200810073
1662,0.04444093223455122,0.002502225706552382
1668,0.0438597147720667,0.002448839515264229
1674,0.04104839176357251,0.002400645652722555
1680,0.04132136677614741,0.0023537070093799985
1686,0.040287753460191825,0.002306069965926957
1692,0.04131772537091791,0.002259782140093687
1698,0.04276688899628713,0.0022124180578178662
1704,0.03928840359828828,0.002167563946662344
1710,0.03871794023434421,0.0021245576200758154
1716,0.04063572220119161,0.0020823388320415637
1722,0.042179646129439544,0.002035523659492319
1728,0.040802322830408716,0.001989149868933106
1734,0.041363441282401436,0.0019436887869320912
1740,0.04123876260712292,0.0018948310737261632
1746,0.04247539469609616,0.0018476243174497793
1750,0.041593275357136285,0.0018163261445281905
1757,0.04108341335177438,0.0017614349523010766
1764,0.04181296127055815,0.0017067212643537724
1771,0.041200826028232905,0.0016529891255744947
1778,0.038286367562488904,0.001598846533638573
1785,0.03996020270483905,0.0015502594244795349
1792,0.037752360667367875,0.0015006906134696029
1799,0.036755109526641364,0.0014544164377222639
1806,0.03641361231469449,0.0014118822963530228
1813,0.03683921499945187,0.001369091142210619
1820,0.037152510873069734,0.0013274993255687029
1827,0.03434653118726981,0.0012865374046578007
1834,0.034358976598892754,0.001248230362016668
1841,0.032435586451051004,0.0012137437652408583
1848,0.03380273946094532,0.001177647147974254
1855,0.0315878857024577,0.0011446736998677004
1862,0.03218748164853329,0.0011131185968064749
1869,0.029611811633156397,0.0010812682360627657
1876,0.030982327558946265,0.0010505546541676447
1883,0.028277838947561692,0.001022820701061544
1890,0.029951905076052766,0.000995543336559156
1897,0.02825461934660697,0.0009680010035306848
1904,0.028930077737910072,0.0009408147010481804
1911,0.028205236968168537,0.000915337367128835
1918,0.027376607965886222,0.000890559654087664
1925,0.026807858465004938,0.0008654784159547882
1932,0.028633159911779883,0.000841674883829775
1939,0.025743212928805846,0.000817666882326721
1946,0.026162171342611167,0.0007960133054715827
1953,0.02697212032346285,0.0007744531352102506
1960,0.025527806226108177,0.0007539342404266138
1967,0.024509310480588298,0.0007342586326642771
1974,0.023853496140816634,0.0007151780354352759
1981,0.023097595899908056,0.0006973273912364621
1988,0.02319815637669331,0.0006801445609900723
1995,0.024801727912561404,0.0006624516661911774
2000,0.02519127358966788,0.0006485671730426425
2008,0.026376991894934917,0.0006259281927394236
2016,0.02495150512841487,0.000603129465356952
2024,0.023699427858555888,0.0005822368476132619
2032,0.024853839306385253,0.000561198606904
2040,0.0236235396400615,0.0005404195586708669
2048,0.023801863471331345,0.0005208182937990625
2056,0.023553851628266266,0.0005011031303750735
2064,0.02252354674524345,0.00048182334668190593
2072,0.022939172549517137,0.00046300319781335876
2080,0.021178348378451506,0.00044525418184212406
2088,0.022566762941990767,0.00042782328680815717
2096,0.021293868558314378,0.0004102861896409144
2104,0.02151191128495133,0.00039423648292732775
2112,0.02174157222726451,0.00037878691318081584
2120,0.021423651905364143,0.00036186256371111626
2128,0.02023626140388649,0.00034654015939675415
2136,0.019983920159869224,0.00033156725466827833
2144,0.019558306671469423,0.0003172090068259803
2152,0.01948368097678006,0.00030295024602499326
2160,0.01788238095468921,0.00028951717550719644
2168,0.017807124573222425,0.0002773954770235866
2176,0.018389474869758598,0.00026523753878361325
2184,0.017037918964191122,0.0002532710601530423
2192,0.016978237144387752,0.00024235077289308185
2200,0.01725227641678484,0.00023152017006627238
2208,0.01725907860020525,0.00022083318450013945
2216,0.016022858447339954,0.00021127768216586273
2224,0.016969473049662,0.0002021562448400215
2232,0.016416976546643182,0.0001927907071909602
2240,0.015203278722913074,0.00018362942408973069
2248,0.015577725450093644,0.0001747580217772246
2250,0.015538133438336267,0.00017262497263644552
2259,0.01509530441819492,0.00016322145318222985
2268,0.01476634549394963,0.0001539798276108791
2277,0.015270417384101207,0.00014522372229076847
2286,0.014214943584918484,0.0001367544456705557
2295,0.014082441441720736,0.0001283368562981611
2304,0.01281565291711475,0.00012093562208785496
2313,0.01281736547454831,0.00011415516542793863
2322,0.01229951995950302,0.00010797106445117077
2331,0.012210578141287733,0.0001019709906489325
2340,0.011541783458833499,9.602395381068512e-05
2349,0.01100550013832283,9.07573286853215e-05
2358,0.010533858179965602,8.598287633011379e-05
2367,0.0102231970121955,8.157998174499338e-05
2376,0.010005124781552879,7.739705523504679e-05
2385,0.009841119957983133,7.338568708360128e-05
2394,0.009000294753747059,6.992407498635506e-05
2403,0.008668028497614418,6.675721203987913e-05
2412,0.008382424875836509,6.373619543244029e-05
2421,0.008362813974668697,6.0990541410541085e-05
2430,0.008016785288355989,5.819556912486989e-05
2439,0.007762511743913477,5.559886585570593e-05
2448,0.007318368953210591,5.340326988244782e-05
2457,0.0076859274002235075,5.100296796301367e-05
2466,0.007317182965987548,4.8719879046836446e-05
2475,0.007021933038127089,4.6653568325836115e-05
2484,0.006627241062497307,4.472803195241715e-05
2493,0.006748563459067468,4.2820008247130775e-05
2500,0.006421284573754321,4.14252790167987e-05
2510,0.006747804140769773,3.941682696489007e-05
2520,0.005891852416943988,3.7662433145946796e-05
2530,0.006199662693851428,3.601025906126947e-05
2540,0.005666952012066197,3.44498605696942e-05
2550,0.005266180490699958,3.304263475858e-05
2560,0.005782103759858615,3.179534392533786e-05
2570,0.005385000203236261,3.039539627692e-05
2580,0.005184044483868464,2.9188181641684504e-05
2590,0.005152445979886164,2.797503160128762e-05
2600,0.00523401883947184,2.6769243646510395e-05
2610,0.005084661449014842,2.5537041914231952e-05
2620,0.0054805709410586075,2.4231213887257964e-05
2630,0.004922417905405356,2.3027180197878146e-05
2640,0.005141240333893904,2.192444165558657e-05
2650,0.0052007388251764505,2.0760165921831353e-05
2660,0.004768518259682422,1.9628264341546163e-05
2670,0.004866182384311565,1.8599915790510766e-05
2680,0.004878016701333445,1.75419772467333e-05
2690,0.0046089654576562,1.6559559435213654e-05
2700,0.004696410653447292,1.5601793744215126e-05
2710,0.004418658879029042,1.4681279118766662e-05
2720,0.004224241766710546,1.3834845203042928e-05
2730,0.004092466247786568,1.3055652746282181e-05
2740,0.003933642516461223,1.2304037839351108e-05
2750,0.0037872950003376782,1.1652022279855608e-05
2761,0.003471355414083325,1.0989629420762282e-05
2772,0.003183997577646166,1.043811698278415e-05
2783,0.0029900618695850767,9.951605513782491e-06
2794,0.0030055305403664657,9.505423057018367e-06
2805,0.002721905386571313,9.094150294814488e-06
2816,0.0025993590194204426,8.74711218085795e-06
2827,0.002455978516398581,8.425571402425646e-06
2838,0.0023753322399563473,8.130909528763741e-06
2849,0.002279984138299945,7.869061476595367e-06
2860,0.002023578042203994,7.619447459795319e-06
2871,0.0020256445734832857,7.403515631659189e-06
2882,0.0018894399433415055,7.21298135634721e-06
2893,0.001761401740450418,7.043646605519932e-06
2904,0.0018428706566043652,6.879000783277742e-06
2915,0.001609128538862876,6.737052795249265e-06
2926,0.0016584842417873152,6.602343498960704e-06
2937,0.0016525898994345584,6.4572654159270416e-06
2948,0.0016701491035780581,6.325118935336612e-06
2959,0.0014991936220625666,6.2039258996485384e-06
2970,0.0015122038786512207,6.0861272670019964e-06
2981,0.0014901622476809627,5.96813231362494e-06
2992,0.0014945395457222255,5.858765185524326e-06
3000,0.001387580514026379,5.784157828842397e-06
3012,0.0014705711915626656,5.672690110044534e-06
3024,0.0013605741708173796,5.559420246876943e-06
3036,0.0014087347959394038,5.456661911551708e-06
3048,0.0013829651256622223,5.358045413036025e-06
3060,0.0013843459051355296,5.248959765909639e-06
3072,0.0013879177200489788,5.147138876899184e-06
3084,0.0014383873113406453,5.042578635059122e-06
3096,0.001432131603607822,4.935820447069947e-06
3108,0.0014669199251002081,4.82663009989346e-06
3120,0.0013859836377073745,4.71370391012068e-06
3132,0.0013709670693654444,4.607372302954344e-06
3144,0.0014238023514326313,4.499628894009449e-06
3156,0.0014261840089912204,4.397481064618856e-06
3168,0.0013169676337442895,4.294635788590358e-06
3180,0.0013115042982743982,4.2017463189995984e-06
3192,0.0013090009397251111,4.107992257539665e-06
3204,0.0012857556821404938,4.017121582615002e-06
3216,0.0012411898322315788,3.924594756626449e-06
3228,0.0012364803800152318,3.839262770136804e-06
3240,0.0012998507979074406,3.749269398978654e-06
3250,0.0012677011294005534,3.673850561794275e-06
3263,0.0012707179659524033,3.581615337311436e-06
3276,0.0012726663369580968,3.486586460560781e-06
3289,0.0012459155090391028,3.391884782904586e-06
3302,0.00124688042014991,3.3062670746315327e-06
3315,0.0012555425702852991,3.217031280788349e-06
3328,0.0012151873716319786,3.1307776400271368e-06
3341,0.0011919824421958102,3.0449341612656257e-06
3354,0.001248254810722773,2.9586044553560326e-06
3367,0.0011520263716720339,2.8729344709862466e-06
3380,0.0012028440469441918,2.7884443020513046e-06
3393,0.0011725933159397047,2.702275900167603e-06
3406,0.0012053310074245937,2.614078938116688e-06
3419,0.0012245851833854523,2.5282891724163473e-06
3432,0.001230053872615791,2.4390945310824945e-06
3445,0.0012587550282944788,2.350076382975446e-06
3458,0.00129000843576547,2.2568838230890264e-06
3471,0.001287507120457576,2.156583184551222e-06
3484,0.0012949157796894064,2.0632899677753684e-06
3497,0.001315425342998863,1.965420818393687e-06
3500,0.0013225369303829896,1.9435144007436782e-06
3514,0.0013271264986309307,1.8429519269034566e-06
3528,0.0012310203940729396,1.747406925691675e-06
3542,0.0012585155723146006,1.6552475272781057e-06
3556,0.0011136209429636918,1.5665880097987732e-06
3570,0.0011374511006534576,1.4880769170056673e-06
3584,0.0010326447756038811,1.411414672168018e-06
3598,0.0010482721599434361,1.3444890522200876e-06
3612,0.0010127738534176673,1.2760536971597403e-06
3626,0.0010210786722213944,1.2120480876207168e-06
3640,0.0009857497796818505,1.148425418996146e-06
3654,0.0009924951510972147,1.0898850164706397e-06
3668,0.0009293559086731142,1.0324293534449122e-06
3682,0.0009006520126061161,9.787034395465503e-07
3696,0.0008331424618316861,9.294521788133803e-07
3710,0.0008392958631964025,8.851736135303228e-07
3724,0.0007940387034364893,8.413222598268236e-07
3738,0.0007515996684575326,8.027359736276108e-07
3750,0.0007210743901531853,7.713419242405182e-07
3765,0.0007338401590231897,7.34743254843462e-07
3780,0.000711374478704306,7.004116525401651e-07
3795,0.000713895455102885,6.653624239410943e-07
3810,0.000681724969946956,6.319799374876921e-07
3825,0.0006488732094155062,5.995845113680666e-07
3840,0.0006448351958060077,5.721939970966962e-07
3855,0.0006441645468321762,5.457295903192186e-07
3870,0.0005858636509039999,5.21767287376565e-07
3885,0.0005665758718314023,4.995316124192863e-07
3900,0.0005414648505392753,4.771902319654211e-07
3915,0.0005564119852762308,4.5557276254911876e-07
3930,0.000534752796127755,4.348711804673215e-07
3945,0.0005542888772545044,4.1485721949662237e-07
3960,0.000500066854469971,3.964871235024776e-07
3975,0.000511601459013444,3.78835812957838e-07
3990,0.0004949829023707653,3.6180102681091635e-07
4000,0.0005139993225688241,3.501536680852072e-07
4016,0.0005063661097615477,3.3138036078998997e-07
4032,0.000505146699823711,3.125494980363892e-07
4048,0.0005084853742956305,2.931462890006074e-07
4064,0.0005094532718031335,2.747974157881407e-07
4080,0.000477913008459981,2.5596555390644013e-07
4096,0.0005057497309179289,2.3874574222553883e-07
4112,0.0004601956549302579,2.2238913673146998e-07
4128,0.0004699023020289494,2.0670435434654792e-07
4144,0.00045412412801744076,1.9175543986257737e-07
4160,0.0004607523438710517,1.7700273394778918e-07
4176,0.0004454988339054078,1.6292808852074632e-07
4192,0.00042591178206722176,1.4972675864490439e-07
4208,0.0004331415968437266,1.3628887388514244e-07
4224,0.00041902979289887906,1.2416942956974125e-07
4240,0.00036741119316965735,1.1305323387061594e-07
4250,0.00039640597956734137,1.0641369214641148e-07
4267,0.0003591122845361833,9.570844701829219e-08
4284,0.0003578138566350751,8.565127922611915e-08
4301,0.0003431760377687788,7.644403310068206e-08
4318,0.00033018198892838783,6.844536263319661e-08
4335,0.0002973501117529089,6.124638215105672e-08
4352,0.0002773612645021776,5.492220959757703e-08
4369,0.00026628900800524546,4.878156524408094e-08
4386,0.00026297370058494797,4.344666005069314e-08
4403,0.0002454131620331288,3.8397675851673195e-08
4420,0.00024056702546397047,3.3874498172720344e-08
4437,0.00022877576473411443,2.9659985071084832e-08
4454,0.00021442871914636213,2.6174544276056797e-08
4471,0.00019764099709665368,2.3001016853286906e-08
4488,0.00019711001736353107,2.0050529988946972e-08
4500,0.0001812651657449122,1.8214769936438506e-08
4518,0.00016437427771122767,1.561721760167896e-08
4536,0.00015744643830003857,1.3358320874569312e-08
4554,0.00014943037853147077,1.1337998794668831e-08
4572,0.0001468663950473488,9.584636015396724e-09
4590,0.00012826356872079752,8.17504050660743e-09
4608,0.00011947725805999316,6.95880500153034e-09
4626,0.00010862637434825693,5.9401965134727286e-09
4644,9.775435319713571e-05,5.060808915618512e-09
4662,9.3650577984546e-05,4.297499419047673e-09
4680,8.482958145728085e-05,3.6595557088823556e-09
4698,7.944682675607813e-05,3.1384811839287526e-09
4716,6.818731574637146e-05,2.698394625216051e-09
4734,5.963136518031823e-05,2.3516694150342564e-09
4750,5.74043622848434e-05,2.0963808832204556e-09
4769,5.629087823266633e-05,1.8141664713326061e-09
4788,5.266392017239279e-05,1.5769157754871462e-09
4807,4.550016950110909e-05,1.3519018462676143e-09
4826,4.751991325531617e-05,1.1628646564136535e-09
4845,4.4063174501013115e-05,9.914352004527223e-10
4864,4.187190224338076e-05,8.415096703356834e-10
4883,3.592642388425682e-05,7.116955266297146e-10
4902,3.56970022599269e-05,6.010257785751409e-10
4921,3.1983740197232e-05,5.097239817461158e-10
4940,2.7998478555864155e-05,4.3645623728776065e-10
4959,2.6031098363310497e-05,3.72149078321009e-10
4978,2.4323636129928715e-05,3.171074555710435e-10
4997,2.3666768291163846e-05,2.6875742650926947e-10
5000,2.3064882310039477e-05,2.614060906196939e-10
