iteration,relative_residual,relative_energy_gap
987,0.22553496929083908,0.05097087822532299
990,0.20470591004187358,0.05038895792582467
993,0.20581785669034222,0.04982951522169286
996,0.18962419537928119,0.04932806258814448
999,0.19361279864217704,0.048826444854784254
1000,0.19029206843077637,0.04865106242949079
1004,0.19931876476895763,0.04794300037252096
1008,0.18476725060263263,0.04730773372653052
1012,0.18595601298342573,0.046700022888308046
1016,0.17124089878313134,0.04612267871272435
1020,0.17308495339008384,0.045570476475004035
1024,0.18176269881606408,0.04499901359244221
1028,0.18213244058565284,0.04440489939793346
1032,0.1756568250517522,0.04382251624749483
1036,0.16234405111888986,0.04332305587485964
1040,0.15989112133663785,0.04284046374934561
1044,0.15117216197216365,0.04240002479685685
1048,0.1543200334107417,0.041983071194222184
1052,0.1559790319882748,0.04155521525071241
1056,0.15844640394891518,0.04112775396664845
1060,0.15617302715848874,0.040720507117059136
1064,0.15329557116788187,0.04028653859541283
1068,0.14941036307261063,0.03986814581111605
1072,0.14561269873566807,0.039491194803475724
1076,0.14781273664775524,0.039100910047257964
1080,0.14215741109150837,0.0387184603864934
1084,0.13879061100823636,0.03837024177852166
1088,0.13081936615248685,0.03804101056706322
1092,0.12757001330169918,0.03774028510801142
1096,0.12513474216153897,0.03745471682787376
1100,0.1249876294282352,0.03715832480098507
1104,0.12962052288201162,0.03687719422955705
1108,0.13207231121891716,0.03656948579045036
1112,0.1287359003369786,0.03626715122626064
1116,0.130483204538353,0.03597088349953231
1120,0.11215192391103068,0.035707250485997585
1124,0.11189932309746688,0.0354871932160729
1128,0.10804519232268837,0.035264728339983245
1132,0.10988857963757613,0.03505359278209473
1136,0.1081125697340524,0.0348440317669943
1140,0.10471157690944918,0.034637096244579176
1144,0.10336906080482222,0.03445021957421009
1148,0.10287641227517341,0.03426172902699158
1152,0.10223698769407642,0.03407013518148993
1156,0.10299441839663531,0.03387232791502773
1160,0.10680095515034385,0.03367862742642804
1164,0.10130774384827775,0.03348606830673513
1168,0.09884302019937331,0.03330996097389893
1172,0.09792486732733681,0.033136448949048936
1176,0.1019563941268221,0.03296167242111545
1180,0.10467843719097247,0.03277218126505947
1184,0.10309614092915394,0.03257738487625614
1188,0.10651339318650661,0.03237927032526845
1192,0.11098461715280568,0.0321793378791602
1196,0.1033573394562874,0.03197117415353697
1200,0.0968864148617658,0.031792134032891474
1204,0.09835436193075164,0.03162499972386437
1208,0.09992731655324946,0.0314515377967459
1212,0.09701280957024945,0.031280261114046554
1216,0.10083628910610223,0.031102189068185345
1220,0.0950592728157021,0.03093434715629858
1224,0.09782694399282567,0.03076248315666711
1228,0.09739839620587812,0.030594370273487933
1232,0.09748748203489305,0.03043077331457692
1236,0.0928542295294621,0.030272295225525964
1240,0.10193449049582717,0.030102127321246504
1244,0.1032908592057424,0.0299094728569827
1248,0.0964723572751043,0.029741066016011952
1250,0.09547181229061495,0.029659670903944783
1255,0.08910338859935088,0.029484222056917718
1260,0.09441475569778736,0.02929225784500352
1265,0.0930293596929195,0.029093378220585386
1270,0.09317814820045928,0.028902268531611434
1275,0.09496189572663812,0.02870217212943076
1280,0.09913230741743162,0.02849817523004712
1285,0.10545857789238895,0.02825612965029941
1290,0.10564465299879423,0.02802206776784583
1295,0.09831952163926812,0.02778918472475634
1300,0.09860464520252064,0.027568968224243595
1305,0.09443059952388143,0.027345536885538008
1310,0.09913740831102211,0.02712741106405701
1315,0.09694179824766447,0.026920986499781644
1320,0.0931903236913504,0.026724230279738033
1325,0.09707692769900772,0.026519842486413217
1330,0.10218900224877442,0.026297793713865727
1335,0.09100598993897296,0.026070539502854935
1340,0.09608939039823486,0.025876338452356165
1345,0.09120005460434392,0.025686322432438388
1350,0.08586233292146209,0.02549567488774164
1355,0.08798555395088205,0.025326478863643826
1360,0.07809404417168418,0.025165906857577865
1365,0.08258431102456247,0.025018588829460776
1370,0.08808114249186025,0.024858001490036183
1375,0.08391123411191347,0.024698377921550236
1380,0.08252138298286044,0.02454519688638738
1385,0.0819231263588246,0.024390823042256322
1390,0.08291499504891749,0.024233503190264356
1395,0.07954539415617089,0.024080460897619112
1400,0.07769313560890988,0.02394122214871278
1405,0.07960985946742449,0.023801593260462398
1410,0.08275353464696103,0.023654305002584294
1415,0.07805267345441162,0.023506390822806297
1420,0.07648887891061582,0.023369791488768717
1425,0.0747798875266548,0.02324424026995438
1430,0.068969875202591,0.023122885744490108
1435,0.07285662659610831,0.023008135652464186
1440,0.07354842066258628,0.02288598376815787
1445,0.07089165602423629,0.022764740862593155
1450,0.06822422301466152,0.022655149989233417
1455,0.07096083072527312,0.022549218524843272
1460,0.06761150830992596,0.022440039112419357
1465,0.06719794027029585,0.02233794461849708
1470,0.06557746923295234,0.022239907985238203
1475,0.06680140254310495,0.02213894794667135
1480,0.06777172643559266,0.022032331173091564
1485,0.06786092566505361,0.02192719788363378
1490,0.06659576135413534,0.021827774862168872
1495,0.06559958462313452,0.02172822608873278
1500,0.06329049664848478,0.021634005105736945
1506,0.0631909528847035,0.02152283944496836
1512,0.06216155743065913,0.021417689487327096
1518,0.06351192816220685,0.02131074735313752
1524,0.06214645954999826,0.02120492365779766
1530,0.05806385027428643,0.02111056703547442
1536,0.05760487316931385,0.021018081548466922
1542,0.05812804370878286,0.020921306648303325
1548,0.06198051490040774,0.020822874926539198
1554,0.06316590408485279,0.020718612972815707
1560,0.057328814261545666,0.02061879562039096
1566,0.057712119220307403,0.020530336007467224
1572,0.05646549988228498,0.02044058206357666
1578,0.05489322325346066,0.02035552237582816
1584,0.05687536528748388,0.020269055096039962
1590,0.05871293235555071,0.02018150814403621
1596,0.054373829854891975,0.020094995690610983
1602,0.059050695138241106,0.020007775455418916
1608,0.058077550854450016,0.01991658004920469
1614,0.05824120969784552,0.019827868864337246
1620,0.05863406043220892,0.019733219588229812
1626,0.05908247516024304,0.01963798160983963
1632,0.06032399756177822,0.019540143917686124
1638,0.06242164905361781,0.0194363280567923
1644,0.05991946224929517,0.019334060622617964
1650,0.059073767483053916,0.01923577959050529
1656,0.06000375082136094,0.019135928741034054
1662,0.061782778747824126,0.019038674709381122
1668,0.058568037072193393,0.018940748657443152
1674,0.05581084975562042,0.018857538715314842
1680,0.05578832203961519,0.01877848366169814
1686,0.05658221092770557,0.018696611579967628
1692,0.055749455375025736,0.018611850628949468
1698,0.05340991684153262,0.01853629837890253
1704,0.052341739286452395,0.018463912985767945
1710,0.050954218206481085,0.018390085625708014
1716,0.04936183575613934,0.01832041018622411
1722,0.0540314726458467,0.018250003768754495
1728,0.054906363923258095,0.01817264689331954
1734,0.04947881124076751,0.01809858724474707
1740,0.0511184573154703,0.018028774503040884
1746,0.05358858173662707,0.017952528183468312
1750,0.054421993852719903,0.017901008009208512
1757,0.05290529093251457,0.01780956735629711
1764,0.054566893105761065,0.01772288889064377
1771,0.050548653001219135,0.017634624496602715
1778,0.05147485594673885,0.01755116896070107
1785,0.0505933637911692,0.017470782427532167
1792,0.047650124530085755,0.01739335554764601
1799,0.05271731054969224,0.017317216570865917
1806,0.04894877695416809,0.017232946055967868
1813,0.047493555509804435,0.017159119149032523
1820,0.04739400050497767,0.01708567736924162
1827,0.05049152290357394,0.01701018684174288
1834,0.05025363359421068,0.01693197339036703
1841,0.045645378535303316,0.016862503045067326
1848,0.04565897689788877,0.016796359586002393
1855,0.048734672663753066,0.016728117340237936
1862,0.04778032985583223,0.016654417092419518
1869,0.04808362054212438,0.01657957913214153
1876,0.04968723000189964,0.016505441006460578
1883,0.04910789940106038,0.016429355410542527
1890,0.04612777515398176,0.016358579305205387
1897,0.04893276796034335,0.01628419584942475
1904,0.0482455653350943,0.016210764870002593
1911,0.05146080538309664,0.016131690772438305
1918,0.04556745633171531,0.016054525836916276
1925,0.051502478651308504,0.01597952834681977
1932,0.05522399589641694,0.01589482928439862
1939,0.051206816112312266,0.01580473030385425
1946,0.05121080095147023,0.01571682894959125
1953,0.051331557236801904,0.015635438374060215
1960,0.04881890787004203,0.015557154988979967
1967,0.05021564239351101,0.015481671516426853
1974,0.049706979323198244,0.015404277479620832
1981,0.049479872687672025,0.015326681483665353
1988,0.05169436676387233,0.015244333752506115
1995,0.058728098169738105,0.015150598653037046
2000,0.05761325510286416,0.015077370899931377
2008,0.05571318785344401,0.014957064693251625
2016,0.05690889235556683,0.014844460330986214
2024,0.0575229850179674,0.014726722972042468
2032,0.05431944868008484,0.014615914668626972
2040,0.05602869618498802,0.014513111923601833
2048,0.056783224605215704,0.014400481140839718
2056,0.05795132575629229,0.014293143419303838
2064,0.05626934465932284,0.014171505581850449
2072,0.05388690096478938,0.014062258307042793
2080,0.05235827985409612,0.013957034241552313
2088,0.055808781410700434,0.013855973080512151
2096,0.05562479867834689,0.01374548081907869
2104,0.05283598093018791,0.013646711686177744
2112,0.05408984659115186,0.013545780488911046
2120,0.05039838584776055,0.013448166986490056
2128,0.050561301938354244,0.01335369055914999
2136,0.05163386455247634,0.013260246012972451
2144,0.05161917157768607,0.013165535714284783
2152,0.04833888022186715,0.013073291645588665
2160,0.051075408221448605,0.012982264660153694
2168,0.05127559027633313,0.01288470114456243
2176,0.0502669750786033,0.012788241052348551
2184,0.05015211268082556,0.012697732678438574
2192,0.0486407322757896,0.01260664197853513
2200,0.046009002225087144,0.012523179591867625
2208,0.04957466422586412,0.012436279753617524
2216,0.045892195332609804,0.01235665112468459
2224,0.044038833397945114,0.01228791577180925
2232,0.04414155265438627,0.012219508993195993
2240,0.04185042653411156,0.012151417125917966
2248,0.04039783062747034,0.012092483953841104
2250,0.04242765898662058,0.012077007876342902
2259,0.043816830166711035,0.012002526578184338
2268,0.04481191618504111,0.01192090866922155
2277,0.04629501981523098,0.011841074002081193
2286,0.04480361764029208,0.011757741888431936
2295,0.044409092133429355,0.011675933113511417
2304,0.04354771317883282,0.01159461220684275
2313,0.04215096068007847,0.011517742963445042
2322,0.04042032241263275,0.011446220775845038
2331,0.04041462954750683,0.011381823206710938
2340,0.03827635266300831,0.01131676759156752
2349,0.03973212683407269,0.011255521578060848
2358,0.039050375121829385,0.01119651880675557
2367,0.03787446426396041,0.011133795946948591
2376,0.0388735091792376,0.011075356432046822
2385,0.0368707931423439,0.011019295352246694
2394,0.03680774639713626,0.010962496938575587
2403,0.03643609720387193,0.010910609047172644
2412,0.03531610851208451,0.01085772141597468
2421,0.03737191652167987,0.010801559644637708
2430,0.03740452478988413,0.010742921719029241
2439,0.036712174492320414,0.01068655814333713
2448,0.034130875039391086,0.010635989696608466
2457,0.03597039183870762,0.010587336879492737
2466,0.0346907278124117,0.010537823385079201
2475,0.03484188733577526,0.01049158262848844
2484,0.034107472250325864,0.01044456045203176
2493,0.03349600429784391,0.01039942408809296
2500,0.0333251014014702,0.010365180909111864
2510,0.034389722907401735,0.010314473441877291
2520,0.032056095781847316,0.010264035894841714
2530,0.03387311952175661,0.01021476952190259
2540,0.03158280721181922,0.010164987598028745
2550,0.03265745559021148,0.01011741379339033
2560,0.031182949432227113,0.010073635850691435
2570,0.03179968661107255,0.010030434788514682
2580,0.03178751491244563,0.009986224066795724
2590,0.03204022897663388,0.009941592179483788
2600,0.03140320412230132,0.0098983539492575
2610,0.030393408525656484,0.009855823489729604
2620,0.03146435585204987,0.009813885950754131
2630,0.029583501884422114,0.009772050970513852
2640,0.031791832965938384,0.00972918525156501
2650,0.03088990543512877,0.009687077961336684
2660,0.031708463321237,0.00964065907379882
2670,0.0310839720946057,0.009596000702068126
2680,0.03168247408663173,0.009552798224566433
2690,0.03197648698737879,0.009508509035476592
2700,0.03151746532848948,0.009463846049562824
2710,0.03145165590913166,0.009420950461989694
2720,0.031888181026374356,0.00937638618540499
2730,0.03247737108853068,0.009330402746180393
2740,0.03522776561788946,0.009282679886489717
2750,0.03400242342516912,0.009232437813595734
2761,0.03190596402026612,0.009179319284554423
2772,0.0325759044336271,0.009124696325048254
2783,0.03344527819196263,0.009067466388632957
2794,0.035288945693222606,0.009006678363124127
2805,0.03302181952466479,0.00894495595594859
2816,0.034073304721329044,0.008886531784252303
2827,0.03403777801800913,0.008829295912241823
2838,0.03506400477107436,0.008772849873287877
2849,0.03714652384409425,0.008708302985803888
2860,0.03438670189587007,0.008651808014480119
2871,0.03290774964310215,0.008601101328288969
2882,0.034362286236089265,0.008542212724866063
2893,0.033371332039789835,0.008485378112740449
2904,0.034609543514288486,0.008431252478929603
2915,0.03660369535176368,0.008373819797845693
2926,0.03896182852729852,0.008301177717410967
2937,0.037937197157944615,0.008230708969057688
2948,0.03558760777691569,0.008164182897523867
2959,0.034469195237105024,0.008104987981591767
2970,0.03303181105267934,0.00805094802521169
2981,0.031173257229017492,0.008000326180082699
2992,0.033474607381420315,0.00795094039738691
3000,0.029995823582104585,0.007914329390806035
3012,0.03136205057135702,0.007862136728315563
3024,0.03067476917817151,0.007812222023986307
3036,0.030751745960691825,0.007758934876649435
3048,0.03192283937474002,0.007707944276788024
3060,0.03174252634070956,0.007654113500890868
3072,0.0297511016081613,0.007600023437514262
3084,0.03092448774911403,0.007552346572561426
3096,0.03007430106679439,0.007502484677300367
3108,0.02756315625731792,0.007456901708416872
3120,0.02646605041963935,0.00742097883663371
3132,0.027249494674274937,0.0073817988735303056
3144,0.028546541332393774,0.007340008159813716
3156,0.025991377474145212,0.007299364115154392
3168,0.027376102179069894,0.007262935666142171
3180,0.025213093727085644,0.007223989441056591
3192,0.026758267005744213,0.007186872395396704
3204,0.025990383867897465,0.007150945482786866
3216,0.02504174331037044,0.007112625220716646
3228,0.025053203078580107,0.007076749159438708
3240,0.025035922883963977,0.007041921815257748
3250,0.025171475357047182,0.007012335603352391
3263,0.02478169600370324,0.006977866115994895
3276,0.027100730349553452,0.006938877394379462
3289,0.026399023451289735,0.006898821422203457
3302,0.02508080269345225,0.00686053502803768
3315,0.024453961520452348,0.006824292345975124
3328,0.027031849791340684,0.006785067191717408
3341,0.025723561253650655,0.006749575381216687
3354,0.024917308046197646,0.006711060818504632
3367,0.02532314828148106,0.006673110808608843
3380,0.024890255112059705,0.0066370728454381725
3393,0.023850644111250832,0.006601384711351064
3406,0.02463973948717795,0.006567027805288688
3419,0.026556304813136044,0.0065280492511983175
3432,0.024602452423832268,0.006490703167050931
3445,0.024475457219551456,0.006454901197154981
3458,0.024402184253892126,0.0064191637983118804
3471,0.024554737200348876,0.006383726268126025
3484,0.02246970936610549,0.0063527381041476975
3497,0.02449868600532385,0.006320874653707103
3500,0.024376980704311775,0.006313226874890736
3514,0.024042554330061576,0.006276963954671117
3528,0.025384323071687188,0.006237743819565929
3542,0.026602191350686925,0.00619777273899375
3556,0.02337336401433057,0.006158044745386599
3570,0.023311948902176954,0.006122770291658691
3584,0.02539167812317295,0.006084826624793449
3598,0.02286352290490893,0.006047278066948675
3612,0.024168154990895897,0.00600992206599983
3626,0.02522813202471824,0.005971354752037008
3640,0.024283306291767493,0.005931652461598531
3654,0.023613045971236285,0.005896142474027938
3668,0.02253291314423634,0.005860514344905207
3682,0.022253705947084496,0.00583021464929997
3696,0.02236546603535551,0.005797617960816953
3710,0.02306425083236112,0.0057653459420449835
3724,0.022603056020855335,0.005732438243817293
3738,0.022986650982754354,0.005699268807117847
3750,0.022398366909766324,0.0056714021216189795
3765,0.023447717009666726,0.005635920540502728
3780,0.021665779093772285,0.005598254095738493
3795,0.02144927298679212,0.0055637005356976715
3810,0.021963853281192092,0.005530536335577069
3825,0.02301809886226481,0.005496822918964636
3840,0.021242696603200106,0.005463340037535774
3855,0.0234761714797898,0.005431374378307959
3870,0.021429200696558025,0.005398226080068115
3885,0.021222501030308344,0.005367593660345193
3900,0.020446433998300883,0.005339429772378298
3915,0.019898750995956588,0.005311164052153575
3930,0.020772784183563067,0.0052825318300323675
3945,0.021861581810075456,0.005250688551207945
3960,0.02205296151550913,0.005219182793191674
3975,0.022585309045595765,0.005187824107726661
3990,0.022728350973732787,0.005154200283686145
4000,0.024414003485305685,0.00513124172160814
4016,0.021603143758643376,0.005094307391644781
4032,0.021208700113841787,0.005062267115243311
4048,0.021143001398279463,0.005029477402231822
4064,0.02249653834431223,0.004995204744105969
4080,0.021945700534435144,0.004959077997953527
4096,0.02168823341068815,0.0049235913357843384
4112,0.021522411512869193,0.004889810200745228
4128,0.02141490715439822,0.004853576493751536
4144,0.020470743795230676,0.004820409634483423
4160,0.021093001761644407,0.004789100606003138
4176,0.02120542556754699,0.0047604905437223744
4192,0.02065348431648795,0.004730033817072113
4208,0.02137803319612342,0.004698264867422202
4224,0.020882081978023354,0.004666793354600961
4240,0.01909775677957148,0.004637223943874327
4250,0.018853134786516006,0.004621033049505314
4267,0.0184832625067886,0.004594499583725668
4284,0.017343134739097425,0.0045694054252427355
4301,0.01706938106788796,0.004545263210256224
4318,0.016572397294004844,0.00452140141885892
4335,0.01753744683264961,0.00449672660277207
4352,0.01846476624216271,0.004470499611946005
4369,0.018479143714400847,0.004444608676758238
4386,0.018329861748511936,0.0044204233203716595
4403,0.018527086945619452,0.0043945216119481946
4420,0.018682776188640948,0.004367078577923501
4437,0.018808392819225025,0.004340123952084179
4454,0.017732451645907445,0.004313135326681603
4471,0.019891880205539475,0.004286142521230443
4488,0.02042544118363145,0.004256945461031629
4500,0.019530098147161327,0.004235344765821513
4518,0.019051180465866995,0.004203713403146228
4536,0.0205042487172373,0.004173105197840727
4554,0.01895855930135338,0.004142128051637488
4572,0.01907932881556022,0.004111221428636956
4590,0.02066915916530398,0.004079982505087981
4608,0.02124810509793569,0.004046958529684493
4626,0.018450790558812036,0.004015150172827975
4644,0.01779490178787672,0.003989003090257912
4662,0.018716062631599382,0.003961046312718295
4680,0.01858973104518914,0.003933528764850359
4698,0.01765849122308526,0.0039062210377676966
4716,0.01852777271425253,0.003880317305994359
4734,0.017993724709224567,0.0038552245536037657
4750,0.017879608821856987,0.0038303530452555214
4769,0.01791951944942119,0.0038002066267571136
4788,0.018171651991330206,0.003773277805679802
4807,0.01824155658780629,0.003747080114632467
4826,0.017660122320505883,0.00371829400633496
4845,0.017141699382321043,0.003691935174870558
4864,0.0183440290676805,0.003665133914862365
4883,0.019690342544919852,0.003636945865991489
4902,0.017608428374524206,0.00360806090966396
4921,0.017167582122107856,0.003578638924912706
4940,0.017373549539412277,0.003553473214003173
4959,0.016446440738572717,0.0035264954737722503
4978,0.01864492458374553,0.003500566358441497
4997,0.017738994781679295,0.003471694164377067
5000,0.01710381590327518,0.0034676179645846453
