iteration,relative_residual,relative_energy_gap
984,0.23125130143691988,0.03868125085452971
987,0.230270013656873,0.03796038420865749
990,0.21384695887542163,0.03730711760769784
993,0.21479387630844723,0.0367080560288246
996,0.1975120224014233,0.036147631486050116
999,0.2037739593366122,0.0356087149445376
1000,0.20257328827555923,0.03542326339593719
1004,0.20398989611980467,0.03465926247824377
1008,0.193754932531674,0.033960344728528234
1012,0.19078851711425526,0.03329220587196994
1016,0.1785615954267951,0.03266338152344642
1020,0.17863788294421593,0.032069564107068106
1024,0.19092324042374512,0.0314610686155731
1028,0.18721879767077726,0.03081705308710326
1032,0.18019978177047472,0.03017904304548364
1036,0.16966018886175932,0.02964167571228363
1040,0.16734167650792886,0.029131148491461326
1044,0.15521778014233958,0.028655485015386225
1048,0.15459955328433153,0.02819340789446641
1052,0.16260007713940752,0.0277371912441843
1056,0.1619077595183016,0.02728004092010462
1060,0.1593400534241112,0.02685174217508313
1064,0.1534419986266265,0.02637282806369085
1068,0.153906590437666,0.02594167491475598
1072,0.14823782886906559,0.02553645897943216
1076,0.15551736524559914,0.025130567419317906
1080,0.14275790452644507,0.02473101869706072
1084,0.14525419123057895,0.024361510876705857
1088,0.13270796890038017,0.024019069428987048
1092,0.13068110815137346,0.02370345180262371
1096,0.12873591940968246,0.02339853993070742
1100,0.12833745595667373,0.02310454050058451
1104,0.1303092276435115,0.02280266699677415
1108,0.13462125894887467,0.022484925217066656
1112,0.13135127694531978,0.02217216964274372
1116,0.1340033366991134,0.02187473863580737
1120,0.1133643813102598,0.02160740828679442
1124,0.11328514817357262,0.02138081029055257
1128,0.10975913671927513,0.021154236278635875
1132,0.10948340797020056,0.02093960318540875
1136,0.10994239993190047,0.020725469422812927
1140,0.10410362766699216,0.020517373362070167
1144,0.10413423397304385,0.0203311225057032
1148,0.10274566994312449,0.02014348664246451
1152,0.10271038447102741,0.019957186357044698
1156,0.10159767232612274,0.019764022810487232
1160,0.10699834070912431,0.019575024832309978
1164,0.09907373853710995,0.01938496896330267
1168,0.09794555788621566,0.01921270441004009
1172,0.09682964510949688,0.019043559434586996
1176,0.09852857915540149,0.0188804590038847
1180,0.10253975142505534,0.01869555074579163
1184,0.10213676830866408,0.01850771312242674
1188,0.10367929184067097,0.018324524326238465
1192,0.10808874275522987,0.01813233025268404
1196,0.10023374968462845,0.017935212702659836
1200,0.09602180128882903,0.01776222337780869
1204,0.0942320272983783,0.017604462962078963
1208,0.09647964835989659,0.017438946742328112
1212,0.09487238542356612,0.017277566448956377
1216,0.09590149924953834,0.01711249169401372
1220,0.09127123340788112,0.01695721186185084
1224,0.09647396162479081,0.016798936320518536
1228,0.09154276139351945,0.016644266344306314
1232,0.09339836408993626,0.016492263239488304
1236,0.08972885278853372,0.016349742856526392
1240,0.09626247276136114,0.016194553966260714
1244,0.09788026030393354,0.016020963294557693
1248,0.09197221944836405,0.015867007951174603
1250,0.08994934487688323,0.015793547914570865
1255,0.08373890577439154,0.015632254862966124
1260,0.08923953655421293,0.01546325268562904
1265,0.08861015027844084,0.015288329136106045
1270,0.08793776820985208,0.015121582352813003
1275,0.08773676745970783,0.014944255399431516
1280,0.09289693715449124,0.014762751856590386
1285,0.09781794153614465,0.01455296849585244
1290,0.09820757982235612,0.014346606481133053
1295,0.09407334633844251,0.014150074878556117
1300,0.09514133538954628,0.013959348258652087
1305,0.0889766262702821,0.013765963314338889
1310,0.09118046422894378,0.013579300225989046
1315,0.08838489533201,0.01339748918506438
1320,0.08706153303038518,0.013225139274660078
1325,0.09042379811517286,0.01304624087771546
1330,0.09401795999536636,0.012853728367568608
1335,0.08517234745962543,0.01265921193234787
1340,0.08952395472850355,0.012486872708249072
1345,0.08424906065240528,0.012323552707269458
1350,0.07952223974281561,0.012161337687572774
1355,0.08202773863298829,0.012014706038441063
1360,0.07246924941911603,0.011877873210164574
1365,0.07778021974586115,0.011755034678403092
1370,0.0810498445340626,0.011619486173182125
1375,0.07759499188195072,0.011484370403114926
1380,0.07442847047260917,0.011351802075836848
1385,0.07582751612280993,0.01122356601391274
1390,0.07617745745048632,0.011091190390568136
1395,0.07247519095914283,0.010962646420935519
1400,0.07165455300044318,0.010842087757957503
1405,0.0732485169267287,0.010727543322769607
1410,0.07392027211263918,0.01060141340749816
1415,0.07126919224839316,0.010477437172927607
1420,0.07078042298292848,0.010361657132685293
1425,0.06850283930537165,0.010256596486945095
1430,0.06513137632244881,0.010152438379415969
1435,0.06749570490190861,0.010059758746356753
1440,0.06710227049317917,0.009959449850154374
1445,0.06391646437530762,0.009857956905322351
1450,0.062185205784551764,0.009767434118509482
1455,0.06421373049480862,0.009679246983338888
1460,0.061987518433288605,0.009590142532136128
1465,0.06093757525891549,0.009506833977451584
1470,0.0590223267568537,0.009427566264201975
1475,0.06039453707288885,0.009346452352641348
1480,0.06251853806829237,0.00926105108336595
1485,0.061964344171214394,0.009174424355629207
1490,0.060198218742514846,0.009093788499209972
1495,0.05897970088886105,0.009013704146340968
1500,0.05753129495994608,0.00893712703400631
1506,0.05700849524960512,0.008848568697378018
1512,0.05570822568059696,0.008764522674057529
1518,0.056233743742690016,0.008680443902459636
1524,0.05477386303634597,0.008594747696723946
1530,0.0520293819505366,0.008521228864425726
1536,0.05096245285127701,0.008449320238935796
1542,0.05127994984248211,0.00837469837962397
1548,0.054383209927151,0.008298568099751899
1554,0.05547225128398688,0.008219126849458231
1560,0.05007729046045883,0.00814256623444756
1566,0.05024046534256583,0.00807546243242297
1572,0.04860423533409483,0.008007971911695892
1578,0.04740195737874701,0.007944128230601283
1584,0.048684853776925496,0.007880423815555919
1590,0.049858195249950714,0.007815758767493892
1596,0.045732506026041085,0.007751119283392386
1602,0.05103822143453096,0.007688407893592099
1608,0.0496345077983927,0.007623057942290559
1614,0.04983387753204628,0.007561216981167935
1620,0.04876528693817404,0.007494554035891903
1626,0.0498152580008576,0.007426787590840394
1632,0.05075011149025639,0.007357123084490258
1638,0.0533000449462467,0.007285199666479258
1644,0.04979698358928404,0.007212563440680638
1650,0.050318702575067,0.00714312696974962
1656,0.049257400534163845,0.007074456332671287
1662,0.05143831916525215,0.00700428459897425
1668,0.0499807845057792,0.006935052241498432
1674,0.046941591798599296,0.006874903233599757
1680,0.046293578522069966,0.0068195937016384675
1686,0.04648486702689694,0.006762586881955633
1692,0.04554224821761087,0.006702427476391856
1698,0.043349783519694936,0.006650357519297896
1704,0.04409639102113464,0.006601139553249779
1710,0.04124653181497186,0.006551064774656523
1716,0.040033841643134165,0.006504716175579419
1722,0.0441977082397031,0.006456948043422175
1728,0.04486908693469052,0.006406516006875408
1734,0.04023443787207999,0.006358755715130401
1740,0.04121374928481798,0.006313861455424382
1746,0.04393560367972654,0.006265806505641095
1750,0.04365263415832705,0.00623192247965905
1757,0.041793371347916726,0.006173453937978153
1764,0.043257052418620816,0.006118282553918971
1771,0.039470513464876726,0.006061607798210523
1778,0.040307339191414784,0.006009179307357388
1785,0.03830627531635989,0.005959280848560871
1792,0.038554006728696494,0.005911936730449095
1799,0.0395639616452486,0.0058655736429917005
1806,0.03841904715543947,0.005816349810306398
1813,0.036672329032067526,0.005773299856059332
1820,0.03573107266683713,0.005730571264849899
1827,0.03814766259335896,0.005687635350769107
1834,0.03762860843249867,0.005643293700207259
1841,0.03375161072043339,0.005604236176578695
1848,0.03385003262628357,0.0055676106667588475
1855,0.035307115162537726,0.005531355445305254
1862,0.03506373564817308,0.005492081669476576
1869,0.034527608211247014,0.005453579102754537
1876,0.035936192412927594,0.00541560646330283
1883,0.03464180437594648,0.005376447810282809
1890,0.032697928901922406,0.005341434395359061
1897,0.033912638759291236,0.005304409706269701
1904,0.03365704277545972,0.005268487823814351
1911,0.03575026821651483,0.005229919199192098
1918,0.031175387065375353,0.005193586181368304
1925,0.0353029630152565,0.005158292949889009
1932,0.037242044827888385,0.005118235070079557
1939,0.03501960876053261,0.00507646119679374
1946,0.036018878842354114,0.005035269413249394
1953,0.03452818756768287,0.004997825473165023
1960,0.032654672027138364,0.0049626259482887574
1967,0.03434486684370658,0.0049280862056396155
1974,0.032589180405476835,0.00489382367387069
1981,0.03231219596552565,0.004860079893991161
1988,0.034102443806763735,0.004824407151569065
1995,0.037989598824930346,0.004783144219108804
2000,0.03854732202073896,0.004751417139601145
2008,0.03782022428115218,0.004698772589405324
2016,0.03744909728679025,0.004649621071152125
2024,0.03858767156920214,0.0045980188579951555
2032,0.03555310801841655,0.004549315729042566
2040,0.036025831474712736,0.0045034612747558225
2048,0.037448368181145324,0.004453280946461846
2056,0.038770279626062686,0.004405384463072573
2064,0.037670113288690875,0.004350945936567528
2072,0.0359307418706398,0.004301374010707725
2080,0.035175482663693414,0.004253441333096465
2088,0.037045278153989857,0.0042069226380914
2096,0.03675443424964595,0.004155845780899612
2104,0.035491252274998386,0.0041099342323880515
2112,0.036827486416343196,0.004063106716011682
2120,0.03452869729477548,0.00401787935844395
2128,0.035336963895084283,0.003974033831043178
2136,0.035634336005901344,0.003931308578365153
2144,0.03529279963528213,0.0038864753354275307
2152,0.03333771413403452,0.003842856460943583
2160,0.035381118318172804,0.003799455144153721
2168,0.03596578163550753,0.003752711975254199
2176,0.03462029513885019,0.003707282621871756
2184,0.03556774881764289,0.0036636178731213292
2192,0.034881309006080316,0.0036185926450108116
2200,0.03322956092533076,0.0035771812908896665
2208,0.03569498189997897,0.003533184519158297
2216,0.03287884151911594,0.0034930860852809107
2224,0.031121252121298834,0.003458174434741475
2232,0.03128387075851277,0.0034236745995019765
2240,0.029171103024249433,0.0033889479306787734
2248,0.02877569965020995,0.0033593639745504297
2250,0.030237238221221843,0.0033517333168680166
2259,0.030945408003844523,0.003315179414318437
2268,0.03112073208224754,0.003274737993663903
2277,0.03227847416829925,0.00323488114598188
2286,0.032140945977259104,0.0031937707279466984
2295,0.032256233953009104,0.0031528270787531225
2304,0.03152313682616084,0.00311138153729115
2313,0.030136393572498234,0.0030725878002492673
2322,0.02899755751860776,0.003035970339973507
2331,0.02867912623922483,0.003002740207299402
2340,0.027376349369383404,0.0029696744314693323
2349,0.027756634040170168,0.0029386635162249194
2358,0.02834094672741038,0.0029087559231261227
2367,0.026841287010035474,0.0028779017174348975
2376,0.027281202939502893,0.0028488093678212282
2385,0.02545917868280442,0.002821377143559043
2394,0.025942539500420584,0.0027930205330836443
2403,0.02565036991940443,0.00276755155579601
2412,0.02454207897469357,0.002741791824131252
2421,0.02606485328304186,0.002714973202256964
2430,0.026212802250153548,0.0026866169557352606
2439,0.025056903374886884,0.002659760013542813
2448,0.023406499251612256,0.002635349985406218
2457,0.024403047360932604,0.002612020117142826
2466,0.024177051958756864,0.0025886124227569667
2475,0.023809423779069295,0.0025668630729015897
2484,0.023234523699703625,0.002545041708955575
2493,0.02260292060904174,0.0025243303428633284
2500,0.022224525887038476,0.0025089493328100377
2510,0.02278292445469573,0.002485781059823723
2520,0.021720568624829222,0.002463537562435854
2530,0.022716698816695986,0.002441410375214273
2540,0.021048095875232806,0.0024198220445824066
2550,0.02094165808576668,0.0023993976041703255
2560,0.020304707256522312,0.002380306417277589
2570,0.02059868311300626,0.0023620931241393733
2580,0.020031843050135733,0.0023439659965510057
2590,0.020170416335822523,0.002325873094147505
2600,0.019547883867579555,0.0023085835779225743
2610,0.018627471311543076,0.00229175258471132
2620,0.019336481026844057,0.0022756130603013916
2630,0.01839378576084217,0.0022597716630239225
2640,0.018418800540137045,0.0022443032727079795
2650,0.018534591580210265,0.0022292508210228334
2660,0.018828295947570302,0.0022129415973645428
2670,0.018289380422090287,0.00219747007803647
2680,0.018931961125759053,0.0021824968137162215
2690,0.018166266215621407,0.00216777802576508
2700,0.01802166739419574,0.002153100067442384
2710,0.018148113321356848,0.0021390773899615605
2720,0.017642398386940518,0.002124902853786905
2730,0.017920338451266577,0.002110680305891833
2740,0.0198618351845702,0.0020959133600163913
2750,0.01894683670826273,0.0020807649650027623
2761,0.0173899227336978,0.002064765607155501
2772,0.018375095834437884,0.002048448061765335
2783,0.018501185096487616,0.002031295579871082
2794,0.01990921938673153,0.002013213307755223
2805,0.017956600235812345,0.0019943009372571244
2816,0.01874040501809758,0.0019767169123104415
2827,0.018934035689710717,0.001959381550332
2838,0.01962885689753317,0.0019423603248316498
2849,0.020147039374169,0.0019225500275800525
2860,0.019383044105067544,0.0019052513612565296
2871,0.01811347665519116,0.0018897873679499374
2882,0.019120874750798583,0.0018718979662560877
2893,0.01859500254357479,0.001854468991488771
2904,0.018681064269240186,0.0018378914347228102
2915,0.020635292939072493,0.0018203792077509848
2926,0.021067669227834606,0.001798021516264681
2937,0.021495080496947108,0.0017747558750736874
2948,0.02072463563920039,0.0017525473110124388
2959,0.020485726183002595,0.0017320908254620927
2970,0.019050404152716797,0.0017134209265219998
2981,0.018205895723133927,0.0016954773465206305
2992,0.01906146189966509,0.0016777510207813583
3000,0.018458583046274728,0.0016649751223260728
3012,0.018427092257218898,0.001646518693159229
3024,0.017998786258599613,0.0016287929675697008
3036,0.018359541131541195,0.0016100035756403516
3048,0.018670132676978674,0.0015918073510663238
3060,0.018690897328382704,0.0015725839853620064
3072,0.018567726706203845,0.0015529534858886344
3084,0.018899460743831104,0.0015355882274627427
3096,0.017771667219353554,0.001517402083891496
3108,0.01656451914618239,0.001500690696395692
3120,0.015681666154237463,0.0014877758625714945
3132,0.01600451573835013,0.0014738183594964268
3144,0.017199801408733954,0.0014591177382326465
3156,0.015295144237715788,0.0014449679630941597
3168,0.016161299550911837,0.0014326686226608834
3180,0.014498751089420852,0.0014196326141563739
3192,0.015496914276232742,0.0014075118399896546
3204,0.01487724908386687,0.0013958456016226013
3216,0.014038202657814839,0.0013834495450708165
3228,0.013929912661799595,0.0013721812900379206
3240,0.013578857583314879,0.0013614367004954405
3250,0.013686913829791428,0.0013524311067772952
3263,0.013092823478870943,0.0013421127179199688
3276,0.014660334744934857,0.001330847312059473
3289,0.01383806286058399,0.0013194069899611395
3302,0.012943629095074873,0.0013084867958318648
3315,0.013196275555006068,0.001298329742445312
3328,0.013892472662019317,0.0012874911900909514
3341,0.01355701457699716,0.0012777981171316055
3354,0.013018764241927027,0.0012671681159476368
3367,0.013407475107134713,0.0012567869894740008
3380,0.012837685848349493,0.0012469732915025686
3393,0.012296857091717153,0.0012374791751779122
3406,0.012429466843873,0.0012283920254969407
3419,0.013866296923285656,0.0012180938148048015
3432,0.012658580511196706,0.0012083429258634292
3445,0.012516147185502207,0.0011989405206549513
3458,0.012680894321639947,0.0011894581979388908
3471,0.012433788700590974,0.0011800753398493896
3484,0.011547504176501239,0.001171863365992952
3497,0.012032977205996087,0.0011636734296970454
3500,0.0123206982804459,0.0011617504897903788
3514,0.011862966206797642,0.0011523865198031047
3528,0.012745988462128259,0.0011424546134532318
3542,0.012910538582632499,0.0011321754709921097
3556,0.011910194680469359,0.001121938326530784
3570,0.012356600744276662,0.0011127609300932014
3584,0.013112314857923,0.0011030940862230268
3598,0.012010243180486473,0.0010933845028253445
3612,0.01258410376514933,0.0010837138887723242
3626,0.013072972245779442,0.001073678323364116
3640,0.013316268719490635,0.0010628686639825434
3654,0.012442169665785447,0.0010529876526425503
3668,0.011905640739325986,0.0010431270652245265
3682,0.011972785023200932,0.0010347684684152477
3696,0.011706788973682202,0.001025808156629387
3710,0.012038633758748788,0.0010169395824195788
3724,0.011891055660097226,0.0010079445105777235
3738,0.012216394154366475,0.000998804575839422
3750,0.011839326785667056,0.0009911975137925635
3765,0.011983587781978734,0.0009815545477804299
3780,0.011983138354582562,0.0009712569375520939
3795,0.011301320145073452,0.0009618207298899234
3810,0.011496439621148278,0.0009526626986224687
3825,0.011821079490080077,0.0009433940963510757
3840,0.011220245714292393,0.0009342677058521275
3855,0.011921092491311317,0.0009254747961962458
3870,0.010869204621053008,0.0009165202923252803
3885,0.011070429046425254,0.0009082217551328709
3900,0.010215417426241918,0.0009008375823539058
3915,0.009858061595371906,0.0008937817784411871
3930,0.010254064238029556,0.000886864507206971
3945,0.010378060560502375,0.000879409215338022
3960,0.01027996992030548,0.0008721167187012945
3975,0.010946502997551366,0.0008649923875464176
3990,0.01102083710000925,0.0008573696754935091
4000,0.011218481159145999,0.0008520345935543353
4016,0.010506713514850044,0.0008435926010748715
4032,0.009775167198234005,0.0008362576383453955
4048,0.010131740485337439,0.0008289623689767085
4064,0.010730364869519657,0.0008213577764732765
4080,0.010399121537447481,0.0008133400570274624
4096,0.010204285854299142,0.0008052437711474901
4112,0.01030437112587697,0.0007974401509513438
4128,0.01071280668607126,0.0007889152373047136
4144,0.010000059444936734,0.0007808364852494324
4160,0.010096963664277444,0.0007731776929864848
4176,0.010407984342456595,0.0007659885140829436
4192,0.010427713204991045,0.0007584520110164702
4208,0.010631429933142814,0.0007503224451516248
4224,0.011028939153574035,0.0007420270601670714
4240,0.010317169422326513,0.0007339553013704606
4250,0.009757169696634106,0.0007295670196741123
4267,0.009743754405074087,0.0007224088795607087
4284,0.008758288147753833,0.0007158343011136555
4301,0.008453579636607124,0.0007096622699704165
4318,0.008179382049801794,0.0007038940788784382
4335,0.008486625155355549,0.0006981664238338226
4352,0.008923265164415656,0.0006923182992242297
4369,0.008650543768792035,0.0006867553560351272
4386,0.008280076570790709,0.0006817828134308168
4403,0.007992233309077204,0.0006768005801192185
4420,0.008209362261733117,0.0006716160387313815
4437,0.00808645845786614,0.0006666811965772866
4454,0.007484187290052861,0.0006619280424818077
4471,0.008146615454954658,0.0006573907643883187
4488,0.008177156829987268,0.0006525062667303548
4500,0.008040085814602914,0.0006488869219265155
4518,0.007772263046133671,0.0006436139459262413
4536,0.008349244822447309,0.0006384947236011144
4554,0.007810091168340858,0.0006332761768657321
4572,0.007989264991811695,0.000628097948119874
4590,0.008401522038868623,0.0006227483938766292
4608,0.008863215072975682,0.0006169619132057278
4626,0.008099053378040169,0.0006111067256685354
4644,0.007420359537626325,0.0006062565160690267
4662,0.00800796193113447,0.0006011981778289803
4680,0.007996022226072552,0.0005961726007391678
4698,0.007354274059697882,0.0005911918468993666
4716,0.0077525066595898464,0.0005865307164038502
4734,0.00745398402143424,0.000582083410491783
4750,0.007400404873335897,0.0005777712360911911
4769,0.007542638882905557,0.0005725432658502769
4788,0.007586787083457771,0.0005678387509270318
4807,0.007430841595187595,0.0005634243775197274
4826,0.007066780821131816,0.0005586713763599221
4845,0.0070610588468312105,0.000554352031992118
4864,0.007377004511626668,0.0005500716645043031
4883,0.007796716847963814,0.000545600220104055
4902,0.00702629144620308,0.0005409460104158114
4921,0.00696983540607374,0.0005361245730757299
4940,0.007370610274141033,0.0005319897007188156
4959,0.007052407352353349,0.0005275712689104215
4978,0.007473535252061354,0.0005232808558834003
4997,0.007266508875527686,0.0005184046767787644
5000,0.007228868135382597,0.0005177073639534451
