iteration,relative_residual,relative_energy_gap
984,0.1561420034552815,0.6954598836703398
987,0.15942932231590162,0.6947896811541167
990,0.15599174744325817,0.6941201245551513
993,0.1592760805643593,0.6934512132487571
996,0.15584162830114484,0.6927829466110509
999,0.15912297164168415,0.6921153240187031
1000,0.1557416249847191,0.6918929261681227
1004,0.1556416826060078,0.6910040492194425
1008,0.15554180120455413,0.6901163142915664
1012,0.15544198081820032,0.6892297199131852
1016,0.1553422214831163,0.6883442646152573
1020,0.1552425232338343,0.6874599469306659
1024,0.1551428861032537,0.6865767653944728
1028,0.15504331012269462,0.6856947185436407
1032,0.15494379532189353,0.6848138049174446
1036,0.15484434172906505,0.6839340230568703
1040,0.15474494937090646,0.6830553715052143
1044,0.1546456182726328,0.6821778488077441
1048,0.15454634845798337,0.681301453511505
1052,0.15444713994930256,0.6804261841658537
1056,0.15434799276748665,0.6795520393218466
1060,0.15424890693208376,0.6786790175327638
1064,0.15414988246127975,0.6778071173537549
1068,0.15405091937194132,0.6769363373418077
1072,0.15395201767962394,0.6760666760561065
1076,0.1538531773986223,0.6751981320576007
1080,0.15375439854197037,0.6743307039093497
1084,0.15365568112149305,0.6734643901759857
1088,0.15355702514779684,0.6725991894245346
1092,0.15345843063034073,0.6717351002236924
1096,0.15335989757741667,0.670872121143997
1100,0.1532614259961947,0.6700102507579462
1104,0.15316301589274028,0.6691494876401544
1108,0.15306466727206158,0.6682898303668794
1112,0.15296638013808733,0.6674312775163149
1116,0.15286815449372324,0.6665738276685905
1120,0.15276999034087085,0.6657174794056239
1124,0.15267188768043932,0.6648622313114072
1128,0.15257384651237876,0.6640080819715481
1132,0.1524758668356891,0.6631550299735848
1136,0.15237794864845247,0.6623030739071155
1140,0.15228009194784525,0.6614522123633599
1144,0.15218229673016612,0.6606024439354866
1148,0.15208456299085207,0.6597537672184005
1152,0.15198689072449353,0.6589061808090343
1156,0.15188927992486562,0.6580596833060146
1160,0.151791730584939,0.65721427330972
1164,0.15169424269689707,0.6563699494227173
1168,0.1515968162521642,0.6555267102489636
1172,0.1514994512414051,0.654684554394564
1176,0.15140214765456264,0.6538434804671541
1180,0.1513049054808645,0.6530034870764743
1184,0.151207724708836,0.6521645728336481
1188,0.15111060532633408,0.6513267363523595
1192,0.15101354732054753,0.6504899762472609
1196,0.15091655067801735,0.6496542911353103
1200,0.1508196153846552,0.6488196796350919
1204,0.1507227414257521,0.6479861403668553
1208,0.15062592878600037,0.6471536719530969
1212,0.1505291774495077,0.6463222730175722
1216,0.1504324873998068,0.6454919421860759
1220,0.15033585861987628,0.6446626780862383
1224,0.15023929109214468,0.6438344793472911
1228,0.15014278479851337,0.6430073446003002
1232,0.15004633972037615,0.64218127247817
1236,0.14994995583859907,0.6413562616155919
1240,0.14985363313358047,0.6405323106488633
1244,0.14975737158521976,0.6397094182161548
1248,0.1496611711729641,0.6388875829574937
1250,0.14961309388632776,0.6384770613438128
1255,0.1527176093519605,0.6374519109949582
1260,0.1493729365404921,0.6364284066506408
1265,0.1524725185305057,0.635406545667548
1270,0.1491331607524759,0.6343863254070398
1275,0.15222781392879178,0.6333677432341971
1280,0.1488937661626528,0.6323507965189009
1285,0.15198349538671632,0.6313354826348894
1290,0.14865475239636064,0.6303217989601405
1295,0.15173956271575614,0.629309742877148
1300,0.1484161190648791,0.6282993117723613
1305,0.15149601570074606,0.6272905030364658
1310,0.14817786576630784,0.6262833140644938
1315,0.15125285410160783,0.6252777422555107
1320,0.14793999208644967,0.6242737850128356
1325,0.1510100776548869,0.6232714397439584
1330,0.14770249759958842,0.6222707038604889
1335,0.15076768607531835,0.6212715747783988
1340,0.1474653818692699,0.6202740499175358
1345,0.1505256790571756,0.6192781267020603
1350,0.1472286444489939,0.618283802560248
1355,0.1502840562756336,0.6172910749245375
1360,0.1469922848829116,0.6162999412314318
1365,0.15004281738799388,0.6153103989216476
1370,0.14675630270644024,0.6143224454398546
1375,0.1498019620348563,0.6133360782350444
1380,0.14652069744684582,0.6123512947601178
1385,0.14956148984123413,0.6113680924721666
1390,0.1462854686238441,0.6103864688323299
1395,0.14932140041755548,0.6094064213059296
1400,0.14605061575008008,0.6084279473622761
1405,0.14908169336064456,0.607451044474581
1410,0.1458161383316629,0.6064757101204948
1415,0.1488423682546638,0.6055019417814155
1420,0.14558203586859522,0.604529736942936
1425,0.1486034246719292,0.6035590930945173
1430,0.14534830785522926,0.6025900077297964
1435,0.14836486217373002,0.6016224783465713
1440,0.14511495378068706,0.6006565024463404
1445,0.14812668031104845,0.5996920775348296
1450,0.14488197312920967,0.5987292011217493
1455,0.14788887862532396,0.5977678707207407
1460,0.14464936538054843,0.5968080838494562
1465,0.14765145664905246,0.5958498380295585
1470,0.14441713001031697,0.5948931307867854
1475,0.14741441390645688,0.5939379596506196
1480,0.1441852664902568,0.5929843221547021
1485,0.1471777499140362,0.5920322158366178
1490,0.1439537742885855,0.5910816382377432
1495,0.1469414641811395,0.5901325869036597
1500,0.14372265287025018,0.5891850593837303
1506,0.1435841577715369,0.5880500343496742
1512,0.14344579584449565,0.5869171958646594
1518,0.14330756697206337,0.5857865397162759
1524,0.14316947103689237,0.5846580617005289
1530,0.14303150792131142,0.5835317576211875
1536,0.14289367750737078,0.5824076232904858
1542,0.14275597967684417,0.5812856545283891
1548,0.1426184143112544,0.5801658471630948
1554,0.14248098129187198,0.5790481970308957
1560,0.14234368049975685,0.57793269997592
1566,0.14220651181572388,0.5768193518504082
1572,0.1420694751204216,0.5757081485146622
1578,0.14193257029426948,0.5745990858367985
1584,0.14179579721754298,0.5734921596930602
1590,0.14165915577032773,0.5723873659674741
1596,0.1415226458325696,0.5712847005520607
1602,0.14138626728405027,0.5701841593469128
1608,0.14125002000443163,0.5690857382596022
1614,0.14111390387324382,0.5679894332061566
1620,0.14097791876990415,0.5668952401100438
1626,0.14084206457372733,0.5658031549027591
1632,0.1407063411639129,0.564713173523558
1638,0.14057074841958353,0.5636252919194473
1644,0.1404352862197783,0.5625395060455604
1650,0.14029995444345486,0.5614558118644537
1656,0.14016475296951753,0.5603742053467095
1662,0.14002968167680013,0.5592946824704954
1668,0.13989474044408334,0.5582172392219685
1674,0.1397599291501053,0.5571418715947086
1680,0.1396252476735669,0.556068575590242
1686,0.13949069589312552,0.5549973472176957
1692,0.1393562736874163,0.5539281824939161
1698,0.1392219809350543,0.552861077443463
1704,0.1390878175146357,0.551796028098496
1710,0.13895378330473782,0.5507330304988027
1716,0.13881987818393998,0.5496720806919088
1722,0.1386861020308158,0.5486131747327471
1728,0.13855245472393915,0.5475563086840942
1734,0.13841893614189527,0.5465014786162944
1740,0.13828554616327263,0.5454486806068988
1746,0.13815228466668536,0.5443979107414719
1750,0.13806351498792677,0.5436985223147487
1757,0.14088380009730178,0.5424767539008742
1764,0.1377532698555062,0.5412577309755399
1771,0.140567219926682,0.5400414473692158
1778,0.1374437215940424,0.5388278969262903
1785,0.14025135063841268,0.5376170735050406
1792,0.13713486866339758,0.5364089709772587
1799,0.13993619068064841,0.535203583228883
1806,0.13682670952463105,0.5340009041592583
1813,0.13962173850100892,0.5328009276817303
1820,0.1365192426401999,0.5316036477231191
1827,0.1393079925469748,0.5304090582239904
1834,0.13621246647412039,0.5292171531384817
1841,0.13899495126613443,0.5280279264343202
1848,0.13590637949213707,0.5268413720928888
1855,0.13868261310657637,0.5256574841088375
1862,0.13560098016188601,0.5244762564906591
1869,0.13837097651706315,0.523297683259981
1876,0.13529626695300526,0.5221217584521082
1883,0.13806003994731278,0.5209484761156093
1890,0.13499223833724244,0.5197778303124875
1897,0.1377498018482425,0.5186098151180552
1904,0.13468889278863513,0.5174444246209886
1911,0.13744026067210696,0.5162816529231827
1918,0.1343862287835213,0.5151214941398756
1925,0.13713141487276023,0.5139639423994484
1932,0.13408424480069522,0.5128089918434299
1939,0.13682326290575822,0.5116566366267071
1946,0.1337829393214444,0.5105068709171205
1953,0.1365158032285169,0.5093596888956499
1960,0.13348231082965228,0.508215084756436
1967,0.1362090343004799,0.5070730527065821
1974,0.1331823578118761,0.5059335869662731
1981,0.13590295458320423,0.5047966817685107
1988,0.13288307875734928,0.5036623313595742
1995,0.1355975625405195,0.5025305299983628
2000,0.13262708913004043,0.5017236579226032
2008,0.13245670338181573,0.500435356434868
2016,0.1322865365089399,0.4991503629848109
2024,0.1321165882312074,0.4978686690781308
2032,0.13194685826873437,0.496590266242378
2040,0.13177734634195376,0.49531514602697735
2048,0.13160805217157748,0.49404330000290675
2056,0.13143897547868053,0.4927747197628986
2064,0.13127011598462063,0.49150939692129497
2072,0.1311014734110742,0.4902473231137771
2080,0.13093304748006745,0.4889884899977208
2088,0.13076483791393193,0.4877328892518332
2096,0.13059684443530328,0.48648051257616337
2104,0.13042906676716307,0.4852313516921112
2112,0.13026150463283903,0.48398539834231674
2120,0.13009415775594146,0.4827426442906624
2128,0.1299270258604229,0.481503081322094
2136,0.12976010867058838,0.48026670124274473
2144,0.12959340591104565,0.4790334958797416
2152,0.12942691730674466,0.4778034570812069
2160,0.12926064258297418,0.47657657671617815
2168,0.12909458146534697,0.4753528466746027
2176,0.1289287336797897,0.4741322588671802
2184,0.12876309895259094,0.47291480522547025
2192,0.12859767701037242,0.4717004777017878
2200,0.12843246758007817,0.47048926826893517
2208,0.12826747038897587,0.46928116892047295
2216,0.12810268516469664,0.46807617167042853
2224,0.1279381116351819,0.4668742685534787
2232,0.12777374952873408,0.4656754516245807
2240,0.12760959857396467,0.4644797129592225
2248,0.1274456584998455,0.4632870446531466
2250,0.12740470639968576,0.462989356395962
2259,0.12996550961171918,0.46165212457480875
2268,0.1270367291417092,0.46031875502157815
2277,0.12959013621470702,0.45898923658109086
2286,0.12666981467851393,0.45766355813029563
2295,0.1292158469614257,0.456341708578311
2304,0.12630395994247107,0.4550236768663411
2313,0.1288426387240092,0.4537094519674968
2322,0.12593916187457754,0.45239902288666695
2331,0.12847050838329047,0.4510923786605771
2340,0.12557541742445108,0.4497895083576634
2349,0.12809945282869944,0.4484904010778159
2358,0.12521272355037777,0.4471950459524069
2367,0.1277294689584255,0.4459034321443612
2376,0.12485107721925072,0.4446155488477398
2385,0.127360553679253,0.44333138528781074
2394,0.12449047540662694,0.4420509307211054
2403,0.12699270390677087,0.44077417443510153
2412,0.1241309150965918,0.43950110574822915
2421,0.12662591656519245,0.438231714009725
2430,0.12377239328192251,0.43696598859960295
2439,0.12626018858745136,0.43570391892854354
2448,0.12341490696392113,0.4344454944379085
2457,0.12589551691516024,0.4331907045994318
2466,0.12305845315251969,0.43193953891534353
2475,0.1255318984986135,0.43069198691817046
2484,0.12270302886615726,0.42944803817056626
2493,0.1251693302968098,0.42820768226556155
2500,0.12238795805621114,0.4272454383027076
2510,0.1221914497626073,0.42587455379401373
2520,0.12199525698514815,0.4245080679849041
2530,0.12179937921731321,0.4231459667614296
2540,0.12160381595335458,0.4217882360550552
2550,0.12140856668838444,0.4204348618421965
2560,0.1212136309182996,0.41908583014438583
2570,0.12101900813979266,0.41774112702794935
2580,0.12082469785037016,0.4164007386040024
2590,0.12063069954835731,0.4150646510281145
2600,0.12043701273284144,0.41373285050039615
2610,0.12024363690374183,0.4124053232651003
2620,0.12005057156178787,0.41108205561080935
2630,0.11985781620848363,0.40976303386981844
2640,0.11966537034615014,0.4084482444185755
2650,0.11947323347786863,0.40713767367711473
2660,0.11928140510757608,0.4058313081089079
2670,0.1190898847399462,0.4045291342211384
2680,0.11889867188048568,0.40323113856407594
2690,0.11870776603546443,0.40193730773119896
2700,0.11851716671196934,0.4006476283589842
2710,0.11832687341784993,0.39936208712688664
2720,0.1181368856617885,0.39808067075701
2730,0.11794720295320824,0.3968033660140374
2740,0.11775782480233411,0.3955301597052208
2750,0.11756875072019245,0.39426103868000173
2761,0.11989331686038339,0.3928697084114232
2772,0.11715385565668615,0.3914832880876247
2783,0.11947021850788676,0.39010176038161315
2794,0.11674042473907743,0.3887251080274565
2805,0.11904861324964627,0.3873533138203827
2816,0.11632845280057967,0.3859863606161032
2827,0.11862849581683275,0.3846242313309658
2838,0.11591793469261592,0.3832669089415577
2849,0.118209860959178,0.38191437648454185
2860,0.11550886528479122,0.380566617056481
2871,0.11779270344489146,0.37922361381356817
2882,0.11510123946479468,0.3778853499713522
2893,0.11737701806059318,0.3765518088047714
2904,0.114695052138359,0.375222973647662
2915,0.11696279961136692,0.37389882789274215
2926,0.11429029822911485,0.37257935499135014
2937,0.11655004292055762,0.3712645384531173
2948,0.11388697267869673,0.36995436184594427
2959,0.1161387428297559,0.36864880879575146
2970,0.11348507044651278,0.3673478629861621
2981,0.11572889419881761,0.366051508158473
2992,0.11308458650976165,0.3647597281113167
3000,0.11293930665255711,0.3638231159086476
3012,0.1127217367439134,0.36242270502491636
3024,0.11250458596886026,0.36102768453714323
3036,0.11228785351999807,0.35963803369681163
3048,0.11207153859143473,0.35825373183535136
3060,0.11185564037886389,0.35687475836373506
3072,0.11164015807949511,0.35550109277220204
3084,0.11142509089211715,0.35413271462984336
3096,0.11121043801703186,0.3527696035844819
3108,0.1109961986561165,0.3514117393622634
3120,0.11078237201275445,0.35005910176735633
3132,0.11056895729186991,0.3487116706817078
3144,0.11035595369995124,0.34736942606456983
3156,0.11014336044496446,0.3460323479525437
3168,0.10993117673643663,0.34470041645890215
3180,0.10971940178540147,0.34337361177356146
3192,0.10950803480441722,0.3420519141625824
3204,0.10929707500755403,0.34073530396808144
3216,0.10908652161040462,0.33942376160783777
3228,0.10887637383007452,0.33811726757498484
3240,0.10866663088516174,0.3368158024377653
3250,0.10849215378432567,0.3357350757068046
3263,0.11060170665527076,0.3343353134775805
3276,0.10803982327162283,0.3329413872018282
3289,0.11014058089721726,0.3315532725481117
3302,0.10758937863617223,0.33017094528633895
3315,0.10968137768594623,0.32879438128736627
3328,0.10714081201532132,0.3274235565228176
3341,0.10922408900592727,0.32605844706435205
3354,0.10669411557919635,0.3246990290834703
3367,0.10876870687497175,0.3233452788510146
3380,0.10624928153048731,0.32199717273672923
3393,0.10831522334425632,0.32065468720892204
3406,0.10580630210448673,0.3193177988339421
3419,0.10786363049804325,0.3179864842759024
3432,0.10536516956880702,0.3166607202961987
3445,0.10741392045360222,0.31534048375306645
3458,0.10492587622330164,0.31402575160131935
3471,0.10696608536109332,0.3127165008917441
3484,0.10448841439994895,0.31141270877085236
3497,0.10652011740335324,0.3101143524804709
3500,0.10422011415625099,0.3098155013552079
3514,0.10398591663996433,0.308424666248346
3528,0.10375224539903298,0.30704007492946295
3542,0.10351909925081744,0.30566169936870835
3556,0.10328647701536639,0.304289511661986
3570,0.10305437751538102,0.3029234840306659
3584,0.10282279957620306,0.3015635888206529
3598,0.10259174202579553,0.30020979850207735
3612,0.10236120369478731,0.298862085668621
3626,0.10213118341640623,0.29752042303704784
3640,0.10190168002651835,0.29618478344652394
3654,0.10167269236360245,0.2948551398582304
3668,0.10144421926875455,0.29353146535466995
3682,0.10121625958563488,0.2922137331392382
3696,0.10098881216056835,0.29090191653556086
3710,0.10076187584243174,0.28959598898707156
3724,0.1005354494826787,0.2882959240564147
3738,0.10030953193537609,0.2870016954248921
3750,0.10011629242980108,0.2858969819519298
3765,0.10203018672439639,0.28452206786345674
3780,0.09963482074721981,0.28315376590756347
3795,0.10153951088650194,0.2817920442857039
3810,0.09915566452175488,0.2804368713521774
3825,0.10105119476962886,0.27908821561359876
3840,0.09867881261807937,0.2777460457279516
3855,0.1005652270256018,0.2764103305039448
3870,0.09820425395442317,0.27508103890030644
3885,0.10008159636079818,0.2737581400250647
3900,0.09773197750229148,0.2724416031347946
3915,0.09960029153591209,0.2711313976339238
3930,0.09726197228626528,0.2698274930739754
3945,0.0991213013657353,0.2685298591530051
3960,0.09679422738368296,0.26723846571470183
3975,0.09864461471873413,0.26595328274779334
3990,0.09632873192443082,0.2646742803853452
4000,0.09617406477638821,0.2638250311288113
4016,0.09592711371326529,0.26247189657688275
4032,0.09568079675898597,0.2611257021287847
4048,0.09543511228535337,0.25978641218942283
4064,0.09519005866830728,0.2584539913461207
4080,0.09494563428795708,0.2571284043679716
4096,0.09470183752858931,0.2558096162046561
4112,0.09445866677860543,0.25449759198573113
4128,0.09421612043060218,0.2531922970194647
4144,0.09397419688124736,0.25189369679222495
4160,0.09373289453138184,0.25060175696721804
4176,0.09349221178587876,0.24931644338390585
4192,0.09325214705377102,0.24803772205687852
4208,0.09301269874816712,0.24676555917504586
4224,0.09277386528620438,0.24549992110076224
4240,0.09253564508912296,0.24424077436884528
4250,0.09238706818965915,0.2434570892455974
4267,0.09412295087960976,0.24213059116989316
4284,0.0918836888526861,0.24081132063954017
4301,0.09361011342800081,0.23949923827454042
4318,0.09138305222374586,0.23819430490954446
4335,0.09310007021787386,0.23689648159257495
4352,0.09088514335898155,0.2356057295839112
4369,0.09259280602452484,0.2343220103548484
4386,0.09038994739590002,0.23304528558667165
4403,0.09208830570624772,0.2317755171694173
4420,0.089897449553048,0.2305126672007899
4437,0.09158655420376767,0.2292566979849611
4454,0.08940763512943753,0.2280075720315692
4471,0.0910875365399744,0.22676525205446416
4488,0.0889204895042335,0.22552970097060696
4500,0.08874919021595264,0.22466160261721072
4518,0.08849285982818281,0.2233657162724778
4536,0.08823726978820466,0.22207730482062718
4554,0.0879824179577317,0.22079632514521355
4572,0.08772830220459492,0.21952273437849903
4590,0.08747492040281075,0.2182564899000179
4608,0.08722227043257363,0.21699754933508936
4626,0.0869703501801386,0.21574587055351288
4644,0.08671915753790753,0.21450141166810519
4662,0.08646869040435022,0.21326413103328154
4680,0.08621894668401656,0.21203398724362388
4698,0.08596992428749417,0.21081093913264276
4716,0.08572162113143054,0.20959494577124038
4734,0.08547403513847254,0.20838596646640276
4750,0.08525455908848674,0.20731717382697668
4769,0.08682851778174236,0.20605510012117556
4788,0.08473555945456028,0.20480070947420587
4807,0.08629993644337149,0.20355395511423496
4826,0.08421971930701382,0.20231479055436585
4845,0.08577457292145,0.20108316959050493
4864,0.08370701941203343,0.19985904629992
4883,0.08525240762703112,0.19864237503941148
4902,0.08319744065287984,0.1974331104437138
4921,0.08473342109042191,0.19623120742357905
4940,0.08269096402915771,0.19503662116436876
4959,0.08421759396050583,0.19384930712426987
4978,0.08218757065618242,0.19266922103256026
4997,0.08370490700385834,0.19149631888799806
5000,0.0818975342500012,0.1913117776375723
5020,0.08163475306864772,0.1900860391401994
5040,0.08137281506224094,0.18886815397461504
5060,0.08111171752533021,0.18765807182436084
5080,0.08085145776111785,0.18645574269535323
5100,0.08059203308150063,0.18526111691380628
5120,0.0803334408069726,0.18407414512424716
5140,0.08007567826661606,0.18289477828737472
5160,0.079818742798098,0.18172296767809504
5180,0.07956263174764809,0.1805586648835292
5200,0.07930734246996574,0.1794018218009194
5220,0.07905287232827758,0.17825239063575513
5240,0.0787992186942638,0.17711032389973913
5250,0.07867269724860282,0.1765420374357812
5271,0.08009939584043872,0.17535456416636783
5292,0.07814352172545029,0.1741750781887578
5313,0.07956062392620057,0.17300352577807276
5334,0.07761790559133963,0.17183985357083165
5355,0.07902547594906255,0.1706840085624594
5376,0.07709582490473407,0.1695359381049763
5397,0.07849392753341784,0.16839558990447304
5418,0.07657725588521626,0.1672629120187634
5439,0.07796595446752257,0.16613785285511767
5460,0.07606217491226377,0.1650203611677741
5481,0.0774415327026211,0.1639103860556622
5500,0.07557484299190007,0.16291255753749617
5522,0.07530814261757218,0.16176476354113004
5544,0.07504238341743047,0.16062505628205645
5566,0.0747775620700714,0.1594933787855138
5588,0.0745136752658712,0.15836967447812905
5610,0.07425071970686548,0.15725388718509614
5632,0.07398869210673405,0.15614596112742063
5654,0.07372758919076206,0.15504584091905216
5676,0.07346740769574006,0.15395347156424066
5698,0.07320814437004565,0.15286879845460344
5720,0.07294979597347837,0.151791767366559
5742,0.07269235927731646,0.1507223244585604
5750,0.07259897134585032,0.1503353070401786
5773,0.07389177401515261,0.14922815866192354
5796,0.0720643142851062,0.14812916390744238
5819,0.07334759607463452,0.14703826272913006
5842,0.07153359472054918,0.14595539552162962
5865,0.07280742574718622,0.14488050311857747
5888,0.07100678365436351,0.14381352678927717
5911,0.07227123351840864,0.14275440823563587
5934,0.07048385230232326,0.14170308958880792
5957,0.0717389900916546,0.1406595134062039
5980,0.06996477209220879,0.13962362266822215
6000,0.06974027906402598,0.13872905124370866
6024,0.06947183805091182,0.13766312792816884
6048,0.06920443030833433,0.1366053946240197
6072,0.06893805185912344,0.13555578840343288
6096,0.06867269874133881,0.13451424682203583
6120,0.06840836700833867,0.13348070791524252
6144,0.06814505272864936,0.1324551101945858
6168,0.06788275198595564,0.13143739264403534
6192,0.06762146087900517,0.1304274947163975
6216,0.0673611755215127,0.12942535632962698
6240,0.06710189204222469,0.12843091786343228
6250,0.0669941520350404,0.12801882696684116
6275,0.06816523657668634,0.12699437533031122
6300,0.0664580412901138,0.12597812171576392
6325,0.06761975440171417,0.12497000051972136
6350,0.06592622069176635,0.12396994666372009
6375,0.06707863736678786,0.12297789559008754
6400,0.06539865590866402,0.12199378325771106
6425,0.06654185054059605,0.12101754613803614
6450,0.06487531288435877,0.12004912121079864
6475,0.06600935927113333,0.11908844596013075
6500,0.06435615783484139,0.11813545837037909
6526,0.06408784116054876,0.11715244022316201
6552,0.06382064316458154,0.11617760187810666
6578,0.06355455918285424,0.11521087527018618
6604,0.06328958457078322,0.11425219290072007
6630,0.06302571470316486,0.11330148783274742
6656,0.06276294497399848,0.11235869368623984
6682,0.0625012707965798,0.11142374463357291
6708,0.06224068760324921,0.11049657539482663
6734,0.06198119084543744,0.10957712123333534
6750,0.061822038572839466,0.10901511016027905
6777,0.06288249997354876,0.1080732450909215
6804,0.061287910610557,0.10713951751560231
6831,0.06233920987265455,0.10621385712826086
6858,0.060758397389003856,0.10529619423031725
6885,0.06180061367124067,0.10438645972526943
6912,0.06023345903793086,0.10348458511372848
6939,0.06126667081507242,0.10259050248800637
6966,0.05971305603148536,0.1017041445271662
6993,0.06073734110033031,0.10082544449193957
7000,0.059387704019107035,0.10059887528432275
7028,0.059121098560983604,0.09969767836019967
7056,0.058855689957876746,0.09880455464658502
7084,0.0585914728368183,0.09791943182106648
7112,0.05832844184892464,0.09704223820912147
7140,0.058066591669381065,0.09617290277831168
7168,0.05780591699726668,0.0953113551325558
7196,0.05754641255547062,0.09445752550638327
7224,0.057288073090505626,0.09361134475926844
7250,0.05704922500255082,0.09283239445973088
7279,0.05800917009178175,0.09197120954454037
7308,0.05651999237550361,0.09111801364505699
7337,0.05747103227343784,0.09027273264900834
7366,0.05599566931862616,0.08943529313166032
7395,0.05693788663667253,0.08860562234939698
7424,0.05547621028693284,0.08778364823342685
7453,0.0564096868702498,0.0869692993835465
7482,0.05496157015804232,0.08616250506190498
7500,0.05480282706916572,0.08566550507419113
7530,0.0545392734684617,0.08484353421475324
7560,0.05427698732974462,0.08402945026488862
7590,0.054015962557618064,0.08322317754877222
7620,0.05375619308606024,0.08242464111667985
7650,0.05349767287815775,0.08163376673800436
7680,0.053240395926008266,0.08085048089445261
7710,0.05298435625068006,0.08007471077309371
7740,0.05272954790194435,0.07930638425967065
7750,0.052644884389523465,0.07905191719255687
7781,0.05351351832625394,0.07826824648383744
7812,0.05212299630223677,0.07749234459088755
7843,0.0529830191515201,0.07672413449856234
7874,0.051606281883378985,0.07596353995521608
7905,0.05245777901006205,0.07521048546511287
7936,0.051094689844461166,0.0744648962809364
7967,0.05193774576719068,0.07372669839637086
7998,0.05058816940545591,0.0729958185387431
8000,0.05057191390673246,0.07294891457659247
8032,0.05031253516707293,0.07220253687394217
8064,0.050054486757348485,0.07146379574378849
8096,0.04979776185439662,0.07073261305244755
8128,0.049542353670105815,0.07000891146567535
8160,0.049288255451119894,0.06929261444044844
8192,0.04903546047876137,0.06858364621689564
8224,0.04878396206878176,0.06788193181030984
8250,0.048580569714376125,0.06731707878685679
8283,0.049366275006725344,0.06660691359820574
8316,0.0480680663485671,0.06590424033589672
8349,0.04884548280011293,0.06520897996342304
8382,0.047560969664917546,0.06452105427812428
8415,0.048330184719294345,0.06384038590229361
8448,0.047059222625338216,0.06316689827456624
8481,0.047820322803565574,0.06250051564124631
8500,0.046667637656082214,0.06212003458444534
8534,0.04641336479123858,0.06144494544319722
8568,0.04616047735522536,0.06077719282954294
8602,0.04590896779935525,0.06011669701381998
8636,0.04565882861618082,0.0594633791328302
8670,0.04541005233907353,0.0588171611803873
8704,0.045162631542126845,0.0581779659980637
8738,0.04491655883986965,0.057545717265935104
8750,0.04483003013761803,0.057324214988457196
8785,0.04554043883221172,0.056683024577469425
8820,0.044328591339810645,0.05604900609450165
8855,0.045031053876892234,0.05542207931912721
8890,0.0438327613017396,0.05480216492826463
8925,0.04452736656168521,0.05418918448604538
8960,0.04334247728759028,0.05358306043395125
8995,0.044029313156664376,0.05298371608098378
9000,0.04306478114344266,0.05289864447155295
9036,0.0428163761593306,0.052290147742429544
9072,0.042569404017466325,0.05168865059285219
9108,0.042323856452916475,0.051094072506162706
9144,0.0420797252484801,0.050506333891916964
9180,0.04183700223438874,0.04992535607518892
9216,0.041595679287933264,0.04935106128606157
9250,0.0413690414491774,0.04881473889334608
9287,0.04201110107554869,0.04823771440051979
9324,0.04088003032869207,0.04766751074239915
9361,0.041514500359426505,0.04710404729192495
9398,0.0403967996630827,0.046547244375123795
9435,0.04102376981244402,0.04599702325979892
9472,0.03991928112327131,0.045453306144434345
9500,0.03974007402297371,0.04504612087947208
9538,0.03949815049312598,0.044499340526772777
9576,0.03925769970824088,0.04395919712190703
9614,0.03901871270278221,0.04342561010403998
9652,0.038781180565770644,0.04289849989021685
9690,0.03854509444047543,0.04237778786347117
9728,0.03831044552412677,0.04186339636111669
9750,0.03817524960762974,0.041568449453785114
9789,0.038755283410389,0.041050686831393575
9828,0.037699751541026144,0.040539373286045066
9867,0.03827256063787002,0.04003442849020887
9906,0.03723017611834081,0.039535773116878524
9945,0.03779585049774038,0.039043328827131255
9984,0.036766449569185615,0.03855701825778565
10000,0.036672042476887864,0.03835926282343801
10040,0.036437083945870155,0.03786930029480131
10080,0.036203630799010254,0.037385596053259286
10120,0.035971673391234915,0.036908070161768225
10160,0.03574120213937243,0.036436643704313966
10200,0.03551220752156765,0.03597123877287501
10240,0.035284680076969784,0.03551177845455874
10250,0.03522802635874403,0.03539783330127397
10291,0.03575178830766773,0.034934467983643074
10332,0.034766883850813335,0.03447716821855079
10373,0.035283789642273175,0.03402585460659724
10414,0.03431177779839771,0.0335804487877385
10455,0.0348219171809042,0.03314087342768585
10496,0.033862629182969464,0.032707052204461455
10500,0.03384087051913496,0.0326650334286161
10542,0.0336132469472314,0.03222708219585741
10584,0.033387154437914984,0.031795002724493884
10626,0.033162582692765806,0.03136871628982319
10668,0.03293952148271115,0.0309481452226249
10710,0.03271796064745346,0.030533212895019844
10750,0.03250833600012627,0.030143212433691006
10793,0.03298106102493659,0.029729516056889786
10836,0.03206217980993153,0.029321497399159277
10879,0.03252841698513768,0.028919078537430032
10922,0.031622146829075215,0.028522182618068763
10965,0.03208198519627468,0.028130733842210084
11000,0.03122827200617562,0.027816082227750425
11044,0.03100825444785148,0.027425508757053362
11088,0.030789787014609594,0.027040419438825635
11132,0.030572858785004913,0.026660737268530084
11176,0.030357458914701745,0.02628638632287893
11220,0.030143576635675125,0.025917291744633742
11250,0.029998612432436938,0.025668612202600218
11295,0.03042506229253703,0.025300059682908504
11340,0.029567889333300575,0.024936798877418093
11385,0.029988216183259087,0.024578753807168525
11430,0.029143350599745786,0.02422584958410144
11475,0.02955764235453843,0.02387801239541717
11500,0.02881737253005745,0.02368693214999849
11546,0.028605146221497176,0.023339330753308685
11592,0.02839448285922957,0.02299683034353931
11638,0.02818537093290704,0.022659356064636003
11684,0.02797779901693326,0.022326834159045742
